sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
122|85,06|1,17193184046702|79,31|1,02120518007747|79,31|1,41459612652419
123|85,22|1,21043641100526|79,8|1,34304937215226|79,64|1,16257513851254
124|85,39|0,977183215871727|78,65|1,06769238023868|79,47|1,09056318732439
125|85,55|0,843935968112134|80,3|1,20344142962514|79,15|1,33559307883975
126|85,39|0,910388762174616|80,62|1,12784917937564|80,62|1,24610522125927
127|86,37|1,20417760103187|79,8|1,1445600180098|80,95|1,23770861463036
128|85,55|1,12080540832533|80,46|0,881776897218313|80,62|1,07912716754512
129|85,88|0,99419214519996|79,64|1,00365093535959|78,65|1,0716832387901
130|85,39|0,992315800688206|79,15|1,22590559363008|79,15|1,14814952705409
131|84,89|1,06592005754281|80,46|0,820770223480204|81,77|0,968664486418154
132|84,4|0,899318285353558|80,62|0,860986147463345|81,77|1,15217505910434
133|85,22|1,19360502598942|80,95|1,04261281585706|80,62|1,15112769026503
134|84,89|1,08523514786794|80,79|0,983080547915854|80,46|1,1803188828973
135|84,07|0,92140782107211|80,46|1,16241995944795|79,15|1,10013753318492
136|84,4|1,21096538217574|80,3|0,942106940286642|79,31|1,10363147939939
137|86,04|1,20765926970424|79,64|1,07218970471683|78,98|1,1625479096952
138|85,88|1,27570908807587|79,15|1,0647609881206|79,8|1,16665223760432
139|87,03|1,27021044687833|78,82|0,925111669088667|80,95|1,22956666500503
140|87,03|1,07314284970428|79,8|1,13542845822222|80,3|0,95275626367861
141|86,21|1,08626281376506|81,94|1,23204704847083|81,28|1,12534592430357
142|85,22|1,01714910442168|81,94|0,969881739123016|81,77|1,07510176934488
143|86,86|1,14805963910738|81,77|1,14469070218806|82,1|0,968010981798975
144|86,54|1,16627412614649|80,62|1,0096091976052|81,77|1,01309107818414
145|85,55|0,809124242584844|80,3|1,21716141598727|81,94|1,15711507344806
146|86,86|1,25374966362237|81,12|0,967921209821255|81,61|1,00850409570274
147|87,03|1,20518576554442|80,46|0,977359881741263|81,12|1,08460070511224
148|86,37|1,35501859306556|81,12|1,22030910360734|80,13|0,932221894227355
149|87,03|1,13667244787942|81,12|0,825421266224821|80,95|1,08907869853407
150|87,03|1,19851661539906|81,44|0,955332189345729|80,79|1,26973851006053
151|87,36|1,07291152261443|82,43|1,09593473935199|81,44|1,14100500052349
152|85,55|1,06605093303053|82,59|1,01155722194907|81,12|1,05147597384356
153|85,88|1,01859555923095|82,59|1,19961144302645|80,79|0,996407804839508
154|84,89|1,04060210127665|80,95|1,02591674923148|81,12|1,13776247017283
155|85,06|1,16889967511164|81,77|1,02268176188323|81,28|0,998122007022419
156|86,54|1,06064341516852|81,28|1,12967839221825|81,77|0,944099379573307
157|86,21|1,00529673264344|81,28|1,06379737613269|80,79|1,18590271118704
158|87,85|1,25480564290198|81,61|1,03614187617446|82,27|1,08098961393494
159|88,18|0,974536537954479|81,77|1,04437695809067|81,94|0,999979713535542
160|88,51|0,973701776325842|82,1|0,883150043135267|82,59|1,15203372950312
161|87,68|0,973731653096412|81,77|1,21913780522282|83,09|0,939671913543248
162|88,34|1,02722056401326|81,94|0,904902647966447|83,42|0,886713469741843
163|87,85|1,07812520614049|81,94|1,12519887484377|82,76|1,27688394498689
164|87,03|1,08310767243549|81,28|1,2867052590465|82,27|1,10225085575769
165|87,19|0,94330097703379|81,44|1,18686452942443|82,92|1,02907612377236
166|87,36|1,13247086221758|81,94|0,971787728651908|82,76|1,04013185634068
167|88,67|1,22854792408311|81,77|0,91788955124457|83,09|1,01685694801754
168|86,04|0,912395225206753|81,12|0,815537036865423|82,76|1,13118326895229
169|86,21|1,00482579569032|81,61|0,979237367055351|82,92|1,04424304908575
170|89,33|1,43069944874282|81,94|1,05586770894355|82,92|1,16244990172453
171|89,16|1,03364217516565|81,12|1,03210965103327|83,74|1,21356316681926
172|87,19|0,843372375038197|82,43|1,11846512343506|83,42|1,21073296714449
173|88,01|1,08192365861708|81,61|0,921584713596075|83,42|1,05307774179807
174|88,18|0,930847527164637|82,43|1,01832197717734|83,58|0,963945209775005
175|89|1,03579467346925|82,1|0,888151241433365|83,25|0,922073565220501
176|88,34|1,10256512691636|82,43|0,779419081718069|83,74|1,22887922216726
177|88,01|0,897935608771191|82,43|0,931489525581249|84,4|1,03444441686616
178|88,34|1,19956059339242|82,59|1,14370024986304|83,09|0,922186974334894
179|85,88|0,944098976074874|82,92|0,987705746418676|83,58|0,940173275361106
180|88,18|1,27800105546961|83,25|0,903188138120334|82,43|1,00150371815218
181|88,83|0,946588216536091|83,25|1,04514792913949|82,27|0,926163888217132
182|88,34|1,19565632294696|83,42|1,09874103088526|82,76|0,993120449961488
183|89|1,01079387340805|83,25|1,05443286250591|82,59|0,990609602781898
184|88,18|1,12984461091436|83,25|0,736651681015773|83,74|1,22005102593921
185|87,19|1,02957131079191|82,92|1,03969253991395|84,89|1,22780136558998
186|87,85|0,885683071528304|82,76|1,11061787826561|83,74|0,933094009163438
187|86,37|0,967255731353042|82,59|1,10364022641611|84,24|1,03657332962348
188|88,67|1,01215915094929|82,43|0,906413553567426|83,09|0,898052930446315
