sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
32|44,5|3,85812168776867|39,41|4,3520827755315|43,19|3,54790366571244
33|41,22|4,12213150604827|42,53|3,37027773613312|44,66|3,90740359024217
34|40,23|3,41120876250583|38,59|3,67123276297212|39,57|3,29161631152292
35|31,2|3,99729461319394|37,11|3,74120867732896|42,2|3,77382165446247
36|46,96|3,93048659142156|42,86|3,37628829443764|43,51|3,85420712174471
37|40,23|4,20575070334615|40,72|3,64513123462973|38,92|3,73689633509424
38|51,4|3,71761898686544|44,01|4,05605307694104|44,66|3,0321377505388
39|40,89|3,60287078474977|43,51|3,49744296669013|44,83|3,63081060842561
40|48,11|3,88812608888637|44,17|3,51575014792615|45,16|4,3890240639709
41|39,9|3,69543659152893|37,77|4,15025434388604|39,57|3,46254502979557
42|47,29|3,59127043400726|47,45|3,4282542708301|40,39|3,95127219848876
43|44,17|3,91011424464903|46,96|3,31917217486694|50,25|3,74131725448941
44|55,01|3,73944064928439|45,98|2,66581020669746|50,41|3,30304923209188
45|55,17|3,27088393045236|47,29|3,3085949366566|48,6|3,4371844486893
46|47,45|3,68286250872802|48,28|3,31572706383152|50,25|3,19489969943557
47|50,9|3,57164784442371|49,1|3,31806178553597|45,32|3,87390820539976
48|49,59|3,67455148640923|49,1|3,28004102913524|42,69|3,4575018413168
49|53,04|3,4939950091169|50,74|3,47996158198029|41,22|3,64513291930234
50|57,14|3,90849798784233|41,71|4,21182877441906|51,23|3,28433376167531
51|51,56|3,07120617054488|49,59|3,75603763488542|50,74|3,26336443911606
52|45,65|3,68685044475026|49,43|3,37568821435906|49,26|3,6621200247617
53|57,8|3,13580382950054|45,81|3,06299616170712|45,48|3,48036358948747
54|57,14|2,9164109987922|50,08|3,68747634972293|55,34|3,44981924686159
55|52,55|3,49993849419715|47,29|3,10492207245414|54,02|3,56010472161897
56|61,9|3,48070778573686|53,04|3,09708563529564|52,55|2,94147905256384
57|61,9|3,09290638332663|49,59|2,99158639421698|54,68|3,30073949938114
58|59,93|2,60748945756305|54,35|3,33635533922727|45,16|3,283295535345
59|51,4|2,84908202180836|46,47|3,38669004452431|55,99|3,43696870948504
60|55,99|3,70720437840649|54,52|3,64109174485198|55,01|3,21729094117155
61|59,77|2,95882955525882|52,71|3,37911396926574|57,47|3,50182096054159
62|62,4|2,9987934397716|57,8|3,27996706915953|57,96|2,85373186548821
63|58,62|2,51117917753604|54,68|2,78458463218847|51,07|3,24325554487753
64|62,23|3,30931445029847|54,84|2,72939740856126|55,17|3,21153203654816
65|61,08|3,09820805449292|56,65|3,30722038887225|59,77|2,91830888816513
66|56,81|3,00870140930625|50,9|3,20057423854652|59,61|2,72083820989351
67|63,55|3,13817314763258|57,8|3,255599126267|59,93|3,06797432269182
68|60,26|2,95647941713563|56,49|2,82113764561544|53,86|2,45901369573372
69|62,73|3,0564296992494|55,5|3,182846424655|58,29|2,94837154235002
70|54,35|3,10081481353643|50,41|2,76731091555024|56,65|2,77776698855381
71|56,49|3,65772919650282|54,19|3,56769510042341|56,98|3,01351394010668
72|67,98|2,66309127373901|59,77|2,8212639940146|56,98|3,43378402177414
73|63,05|2,90434337586065|59,11|3,17791519917627|57,64|3,29580456664037
74|60,26|3,35339940993234|56,81|2,98124716433345|61,9|2,81561212985684
75|64,04|2,94804230458858|58,29|2,47219155867734|61,74|2,92049129745954
76|66,17|3,04649123030121|58,62|2,86365156066586|62,07|2,66038270360816
77|65,52|2,76726564896522|54,35|3,22292885530443|55,99|3,11888080154507
78|68,47|2,50250103231066|53,86|3,24863385700956|51,72|3,32186618614373
79|62,23|2,74103533734164|62,23|3,05199978768104|61,58|3,3630763699732
80|68,47|2,61249196142769|46,63|2,97019805413171|58,95|2,72682066511682
81|59,61|2,63414583166144|59,93|2,97037881962075|59,77|2,7079848515683
82|67,98|3,11370537139773|63,88|2,72260145746034|61,41|2,87877287257403
83|66,5|2,87547601943543|58,78|2,76320478703061|64,86|2,86484194294977
84|66,67|2,63936398916017|59,11|3,00185120288724|61,74|2,54724932322169
85|66,83|2,83644646761261|59,77|2,66025450512007|61,41|2,41431748116419
86|69,13|2,6611812792639|55,99|2,93122063492394|60,76|2,84867044763779
87|68,97|2,84397076952491|59,93|2,83935009671183|59,77|2,72280667119044
88|65,19|2,60595622515892|55,34|2,85340836986909|66,67|2,58417282544387
89|67,65|2,73100539858642|54,68|3,3699259789177|65,02|2,3978433614605
90|67,32|2,86560209874325|51,56|4,06413935564627|50,25|2,82017523731857
91|68,8|2,73072200501818|59,44|3,71687518229588|64,04|3,48818265462899
92|67,49|2,59333573456562|60,43|3,13813526585896|62,89|2,43694970462876
93|60,1|2,6222729916013|60,43|3,10421282765894|57,47|2,85410239318256
94|67,65|2,73243135993583|61,74|2,52073066575011|67,32|2,76023882090962
95|71,26|3,06251410094196|65,52|2,68712356716915|66,5|3,00752644299238
96|58,46|2,50090071806539|59,11|2,9847485330207|65,68|2,79149934313809
97|66,5|3,04971620364742|58,13|3,32519066849479|62,07|3,21636482945273
98|67,32|2,51564991455393|54,35|2,62398062699285|60,26|3,04739572181259
99|68,97|2,78934604082391|57,8|3,2987689010334|63,38|2,96075629072768
100|70,11|2,48337558486358|55,99|3,47044111641709|66,01|2,5016604567238
101|67,32|2,95339266010508|58,46|2,90897692053958|65,85|2,64656728922172
102|67,82|2,50043777634636|63,88|3,31431469787672|67,82|2,8351322705828
103|73,73|2,41314085411716|65,68|2,55229325153597|69,79|2,58086725607511
104|72,91|2,16415570121005|55,34|3,03876626338128|65,52|2,28823568214304
105|67,49|2,57042931476263|65,85|3,1989102060125|68,97|2,53314902858866
106|74,38|2,45323699662293|58,62|3,65873063234616|62,23|2,80330758227174
107|71,43|2,59910351755781|63,38|3,10820619880053|69,79|2,59654060100179
108|69,95|2,4112734384293|59,61|3,61274088633213|63,71|2,57550236960817
109|69,79|2,34417167582595|68,14|3,24386132610545|62,23|2,60099650183001
110|73,23|2,1913274380107|62,56|2,6592599371671|66,17|2,8633160033658
111|71,1|2,51997952864737|62,23|2,7891228230597|63,88|2,53572082727536
112|70,61|2,37973264394772|68,8|2,77722020187684|67,98|2,75340779655882
113|74,55|2,35709132501047|63,05|3,002059828137|71,43|2,44830319618566
114|73,56|2,4492732251101|67|2,87371537793819|70,44|2,76476983352964
115|65,52|2,57551376509472|70,28|2,62677161484297|70,44|2,48868725879961
116|57,64|2,75463691563786|69,13|1,94806485352654|67,16|3,05808363455386
117|67|2,62076203838167|69,95|2,50305435730127|56,81|3,1824832684971
118|62,73|2,75581470096348|69,79|2,25930812711182|73,89|2,93386239558125
119|68,14|2,20767977588905|69,62|2,34879330522578|59,61|2,66796057515601
120|72,58|2,35337424315825|67,65|2,68978142362238|60,1|2,87536230250742
121|71,26|2,41095084059194|68,8|2,82164633235741|71,59|2,9329349609622
122|67,49|2,04100651561973|64,53|2,21532785636257|58,62|2,46369979601663
123|69,29|2,66448306218386|69,95|2,95916980143793|71,26|2,41902194778679
124|70,61|2,31730836696786|64,2|2,80594413204164|71,59|2,86983638827568
125|61,74|2,70693396373051|62,23|3,08593066463694|65,02|2,37181434992952
126|69,13|2,59586199483266|71,43|2,7901991749274|69,29|2,13123748521044
127|75,21|2,44032794227914|74,55|2,11638198849102|68,97|2,5950281262892
128|72,74|2,6960840653687|72,91|1,93433282111713|64,37|2,95558271596952
129|75,21|2,40533824287442|70,28|2,31685721994122|64,86|2,81837514292126
130|64,53|2,24560508266534|67,49|2,80320897353848|68,31|2,94393128840237
131|41,38|2,84618354703571|66,67|2,71751823628994|70,94|2,61383270448203
132|63,22|3,40466815213117|63,05|2,91307428885514|59,44|2,27380294606142
133|73,4|2,34954216762412|66,83|3,05237207908728|68,14|3,19579311279009
134|74,71|2,70345300419635|72,74|2,95689647269861|63,05|2,82776021721226
135|69,62|2,94364292224396|72,25|2,59338830326693|75,04|2,72535731599888
136|69,46|2,59821510124929|70,28|2,81947939972638|75,37|2,48163931862499
137|64,53|2,76559490638578|55,67|3,10751746752616|67,65|2,52429720754148
138|70,44|2,89850585947737|70,77|2,83535982127973|69,79|2,67486618647786
139|68,97|2,54054643536331|64,7|2,81988775183343|74,06|2,50142991467902
140|71,59|2,48883792329132|72,41|2,82458566644064|73,4|2,11560230264039
141|71,59|2,35813478691488|72,41|2,66000461055499|65,02|2,44528825838386
142|77,5|2,66231912709982|69,79|2,48639310393918|67,82|2,56212019388011
143|78,98|2,0544507059774|72,91|2,10898019821517|74,55|2,49837834782605
144|70,61|2,43766472258619|70,77|2,49641037135375|70,28|2,50448518611583
145|77,18|2,26152757988624|68,97|2,78658971352983|72,91|2,46126392583825
146|74,71|2,5856670070011|68,31|2,62566650457834|71,59|2,56761103791003
147|79,15|2,20359189987898|78,16|2,29291551570053|72,25|2,1793613649309
148|75,7|1,95403587729006|77,34|2,32847638390491|67|2,49591304487469
149|78,98|2,27899049936569|70,11|2,43780523618436|75,7|2,4057854188457
150|77,01|2,32706768500639|74,22|2,43124218348177|76,35|2,09367368412647
151|73,56|2,1505318087932|68,31|2,55874333093432|75,53|2,12491759465241
152|70,94|2,67675656482041|64,86|2,7879450642779|76,03|2,20916170424001
153|65,35|2,81904657364319|72,25|2,92374021314132|78,98|2,37797822475446
154|76,52|2,4562537047746|71,26|2,53538128140499|71,26|2,34222841849868
155|71,43|2,3753811955597|71,59|2,61138315665994|76,85|2,41264499706747
156|73,23|2,72842869135037|67,32|2,84250591271035|78,82|2,27857838084675
157|74,88|2,43084293418781|46,14|3,30157766041787|68,8|2,31345277839874
158|78,98|2,28524491899408|75,21|2,97797406995175|70,44|2,0025315742494
159|77,01|2,13735517072112|75,04|2,27585472677685|81,44|2,319346465658
160|79,47|1,99530270474831|72,74|2,35195896256353|73,4|1,91541653962051
161|75,04|2,59672825219133|65,52|2,93844699022991|80,13|2,30818608511651
162|77,83|2,21160490501464|76,19|2,69044205712529|75,37|2,58276519673505
163|70,11|2,48659924282068|77,67|2,52116640045777|72,91|2,64433946405996
164|79,31|2,21277398132292|64,37|2,42991558111407|78,33|2,11434659831744
165|69,29|2,53208324133297|75,21|2,55812885560597|71,76|2,11065513676375
166|69,62|2,93241148195432|71,92|2,25350222580978|69,46|2,26678630106555
167|76,35|2,53020781958311|75,21|2,54456605115642|75,21|2,34213663026058
168|66,67|2,54778717133655|76,52|2,24079479219952|78,16|2,59445181938106
169|78,65|2,04495890225916|72,41|2,10141559810543|77,01|2,27224904389568
170|75,21|2,12531547583125|73,23|2,91461114474883|74,71|2,33351654546091
171|75,86|2,02431890250542|77,34|2,40559128037446|79,47|2,16256714760371
172|73,89|2,21999488084203|79,15|2,16943608178324|78,49|2,60858478836057
173|79,64|2,01472305683526|78,49|2,15509956119201|63,71|2,27288680498769
174|76,85|1,92166998861814|78|2,26128932837949|77,67|2,40916891884083
175|77,5|2,10447145895734|76,68|2,5999233411376|72,25|2,29841525324777
176|76,35|2,42776388178998|61,74|2,72190977159564|72,91|2,92551566612851
177|80,79|2,1970882097656|76,35|3,06478250680732|66,67|2,58847505705115
178|80,13|2,20072747082919|74,38|2,56825741858703|80,13|2,3157518690944
179|80,95|1,88210551515301|74,88|2,4112382394821|79,47|2,08067210704794
180|81,94|2,09259239469897|80,95|2,51506884654615|76,35|2,35686294194263
181|80,95|1,85768652177722|81,28|2,19088445346412|80,46|2,24435490036588
182|79,15|1,94469238950078|78|2,23780091263212|80,46|2,05870746834839
183|80,79|2,76260607503477|76,52|2,12456853271867|75,04|2,10644109456886
184|81,77|1,81484344181795|75,21|2,31500815098213|70,61|2,26613546426479
185|79,8|2,06469571026452|75,53|2,28360104382125|80,62|2,02762554628414
186|76,03|1,94247186606923|73,07|2,43221758006829|80,3|1,96109618718877
187|71,76|2,31154916485752|76,35|2,30052027547164|80,95|1,85671060716565
188|71,92|2,43527051801077|72,09|2,23840643693473|64,37|1,98184638386924
189|78,16|2,5913888111711|68,31|2,41744300422362|79,97|2,49486679502171
190|79,31|2,30747332138919|77,18|2,54740294495351|79,31|2,21423851210691
191|78,49|2,06034880953662|75,21|2,4759333003988|72,74|2,35827990034022
192|71,59|2,65776853233867|66,83|2,92382178867798|84,07|2,14653143677608
193|80,79|2,25645858524799|78,33|3,32708277809072|79,97|1,88838395325907
194|79,31|2,03013897082179|72,41|2,72925153818383|82,59|2,07559309461226
195|78,33|2,09336629041793|73,73|2,49981378382751|79,31|1,90133615114962
196|71,26|2,08747429462292|81,61|1,99216748895967|77,67|2,15340475907155
197|76,68|2,37640727286483|78,65|2,44274660790703|76,03|2,28790818511317
198|71,92|2,59807496115325|83,74|2,57241207008317|80,13|2,31857552902153
199|79,15|2,32306652762203|78|1,92831716490835|81,94|2,34267402290393
200|67,65|2,66559985948086|83,09|2,23001477672561|83,74|2,16366487884956
