sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
155|84,89|1,85415909437339|75,37|1,79710660556072|81,77|1,83783170985332
156|83,91|1,72200814100245|78,98|1,95936029217086|75,86|1,95240275292605
157|82,59|1,84619273954632|79,47|1,96212313398612|82,92|1,98902303701059
158|78,33|1,81636062969299|80,46|1,72977794021058|83,42|1,90102939463281
159|83,58|1,96656182161869|76,52|2,01388870133642|75,37|1,81040311618871
160|84,4|1,42843584854199|84,07|1,85139042007282|80,3|1,9824920862377
161|82,59|1,61824527035993|75,7|1,81666907691663|78,65|1,88345162686397
162|81,77|2,0030936591925|82,43|1,9742043737411|81,77|1,81428672755167
163|83,25|1,86518003405577|70,11|2,06189972615457|80,46|1,81303159809222
164|82,76|1,81638458863283|81,61|2,02641299481924|82,76|1,84938712747315
165|77,83|2,33157238139837|81,77|1,54525541157199|78,65|1,5875285787112
166|82,59|1,96884357243718|80,79|1,72033799819167|79,31|1,92421284579108
167|82,92|1,53151046148357|78,65|1,83281250233595|78,98|2,08029531059362
168|81,44|1,8871808819439|76,85|1,80666432095307|76,19|2,05860414122147
169|85,39|1,61137871463106|78,65|1,91591311637965|76,19|2,24770888536562
170|84,73|1,82607097539428|83,91|1,85843451061196|81,61|2,07692955697527
171|82,76|1,95957633658597|79,8|1,99615395233468|81,61|1,77890153181604
172|83,58|1,77848653008103|78,82|1,7890806305625|79,97|2,01909832934539
173|84,24|1,70270492342117|80,13|1,69685637746255|78,98|1,98271225995876
174|83,91|1,82409110910941|81,44|1,80529136740727|78|1,93348187298246
175|82,76|1,43429033360516|80,62|2,06483983780727|70,77|2,16640735217324
176|85,39|1,73527235534136|79,8|1,71052038469861|79,15|2,08859532938475
177|82,1|1,62678485993848|85,39|1,77976905038365|81,44|1,7150200952541
178|80,79|1,87935140639762|79,47|1,78608865516483|82,92|1,63525132769407
179|83,91|1,88777882700417|79,8|1,86973715747911|82,76|2,05710173533623
180|82,76|1,96530776164911|84,56|2,01213684666263|84,89|1,83238176513146
181|84,07|1,77166108949901|83,74|1,9098113822721|77,5|1,87497861576369
182|82,76|1,69697731602873|77,5|1,67583667746987|84,4|1,66372456377043
183|81,44|1,83509602133765|83,09|2,09705160627646|84,73|1,76579790898098
184|84,56|1,85663062910228|78,82|1,98885181546064|82,43|1,76404484320256
185|84,56|1,75056284671438|85,71|1,94710430851554|84,89|1,58503362526446
186|83,09|1,76834343087518|75,53|2,04171824045058|83,58|1,73626179994746
187|85,22|1,77076922382166|81,12|2,0985643821122|78,65|1,89394995387392
188|84,4|1,95976607535118|83,91|2,05086449670352|85,39|1,69183237833318
189|84,73|1,80259634794871|84,4|1,63569187393454|76,52|1,82852625309339
190|85,88|1,84034890943039|85,55|1,7330856049309|75,7|1,94800826981072
191|83,74|1,84745365473942|80,79|1,61416357964192|80,79|1,91523329753712
192|83,09|1,62317251650168|82,43|1,68932487311728|83,58|2,0338760112862
193|83,91|1,83105999351367|85,88|1,77063642166736|80,46|1,82245994892617
194|81,94|1,55545192273327|79,8|1,87008392083707|84,07|1,59384605527805
195|85,39|1,92994317392837|85,39|1,79739805577639|80,13|1,90295080867156
196|86,54|1,69521092554129|84,89|1,83960934962783|86,7|1,91280141163246
197|86,54|1,66897983146082|82,59|1,68979776577016|82,59|1,76927316685911
198|81,61|1,69824954228555|84,4|1,80679494598327|84,07|1,48848099279789
199|84,89|1,7656476334485|81,77|1,64301491351843|85,39|1,70714310610354
200|84,4|1,5334751357427|84,56|1,45339186859499|82,92|1,6202836210972
