sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
184|47,13|0,766184478828914|45,65|0,697257121573569|29,56|1,07150863925248
185|47,29|0,910283885827797|45,16|0,598088847994355|28,74|1,00753592068264
186|47,29|0,772142735312411|45,32|0,926993598967485|28,74|0,893722147942896
187|46,63|0,915656872591353|45,32|0,903603175375083|29,39|0,743222220176812
188|46,8|0,993158191192984|45,32|0,773115424863278|29,56|0,966473998881815
189|46,8|0,68236209261158|45,81|0,669118204979956|29,56|0,949341217915928
190|46,96|0,600880253885705|44,99|0,76815119788258|29,39|0,779363991749087
191|47,45|0,641541158516927|45,16|0,820559055867662|29,06|0,986392822038511
192|46,8|0,671142571472575|44,99|0,68290407846653|29,06|0,831722041970807
193|47,78|1,01435707472319|44,99|0,446997003604632|29,23|1,12396785394091
194|47,62|0,643204668208767|45,32|0,728468552814588|29,23|0,955227468595797
195|47,29|0,741467993349256|45,81|0,614167392930091|29,56|0,599538515665698
196|47,62|0,523643425661487|45,98|0,875067863707831|29,89|0,732017379471178
197|48,11|0,863736364557973|45,81|0,844165750013457|29,72|0,872495248552605
198|48,77|0,889374868769292|46,47|0,770440372568847|29,23|0,777673755451178
199|48,44|0,815876281813075|47,13|0,835229991376238|29,56|0,89923515450994
200|48,28|0,577006750624422|47,13|0,634873546788073|29,23|0,87427475657845
