sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
39|60,1|2,95499948628262|49,92|2,77109938865368|63,71|2,18980103624191
40|62,56|2,62779831175551|52,38|3,08997602716621|67|2,5469065904459
41|58,29|2,92627976703009|65,68|2,92461481868421|52,55|2,47122675414538
42|61,58|2,28951997409303|57,14|2,41128844917|71,43|2,84103771790322
43|62,56|2,79661951735426|64,86|2,4716502339273|61,74|2,50899424878015
44|38,42|2,65739705780152|69,79|2,28347340433762|62,4|2,35821071647659
45|63,55|2,87686006128598|73,73|2,06995670473402|69,46|2,52195515794081
46|64,53|2,49513864795608|60,43|2,40247219220109|67,32|2,33771423034439
47|73,23|2,23057305231583|72,58|2,03885234215092|69,62|2,27939423103428
48|66,17|2,21369137125294|65,35|1,9850305400159|70,44|1,99297180448061
49|68,97|2,41974430349655|71,26|2,16115828599507|67|2,25727099984804
50|74,06|2,07012326904736|70,61|2,35862444146932|55,17|2,30949506020103
51|65,19|1,85726713150346|77,34|2,06610488786041|62,56|2,70303900860686
52|65,52|2,03165242223532|72,09|2,11466487100909|51,72|2,95558337337425
53|66,67|2,02008943021925|71,43|2,17698245817548|72,41|2,64378948762893
54|66,34|2,10028075011379|73,56|2,29714167137068|75,04|1,77559222623973
55|69,13|2,35223959412617|70,11|2,12878176259047|71,43|1,65339888467846
56|69,29|2,12876104924832|78,82|2,09617639259643|62,56|1,96058026561275
57|71,76|2,0306816468049|79,47|1,74161955375661|66,01|2,08199392266786
58|71,1|1,79672118807699|71,92|1,74563413948768|72,58|2,24161197727726
59|66,34|1,92548664701978|71,76|2,09177876273596|75,7|1,94518583885872
60|76,03|2,34069527071737|78,98|2,10204295092035|73,4|1,83889420835171
61|72,58|2,04336594819737|74,38|1,92904699485577|74,38|1,89079502741688
62|71,76|1,87512504554496|78,65|2,12280730292968|78,16|1,68513123477207
63|76,52|2,14351656102321|77,83|1,86306466127477|74,06|2,07082700363061
64|66,34|1,89214322098633|74,06|1,73961362829748|78|2,01851189573937
65|72,74|2,01394467406295|79,15|1,83757781891009|74,71|1,75427911203371
66|74,88|1,94212582985457|80,95|1,68323604374123|70,28|1,84779123373739
67|73,89|1,76499627357489|74,88|1,78460838554666|78|2,30178617986114
68|75,21|2,07233200389218|74,88|1,86925173320664|75,04|1,89528485839901
69|71,1|2,13131813697444|77,18|1,90268705287008|73,89|1,82953000678054
70|72,09|1,90822796278548|80,95|1,80533231153682|75,7|2,05464612511682
71|77,34|1,88052277311147|77,34|1,98614291586386|80,3|1,88918123943332
72|74,38|1,5693267387692|78,33|1,78185686179169|80,46|1,49788020235662
73|76,03|1,78134761889395|83,42|1,83360231511056|75,86|1,79807889178212
74|66,5|2,09170725869443|81,94|1,80258752871107|75,04|1,62235828310447
75|78,82|2,30064072457523|80,13|1,71129135553029|78,49|1,7923330911473
76|78,82|1,60582313496009|81,44|1,48476385044904|75,53|1,72054375243602
77|80,3|1,87624207670772|83,58|1,56470041133941|75,7|1,74916672512951
78|81,77|1,77461502071081|81,77|1,77302210323571|77,34|1,9201109756229
79|78,98|1,92914984177544|82,59|1,88074739972585|78,98|1,94022496963403
80|79,31|1,81849275244123|79,47|1,93942091566188|74,55|1,87097973419024
81|82,43|1,8120813536879|83,42|1,57907677794422|76,68|1,79430493889219
82|79,97|1,7142640844557|83,74|1,71375505012033|77,67|1,69393078174962
83|74,88|1,77636425000784|78,65|1,72197441554506|80,3|1,51516919142567
84|74,38|1,68938162216944|84,89|1,58774342869529|73,07|2,02424632548243
85|79,8|1,97282234499918|79,15|1,44293312087525|79,64|1,92690628389323
86|74,06|2,17754901791012|81,28|1,86756887253465|70,28|1,93245869291862
87|80,13|1,69746362030451|83,91|1,90227466145943|64,37|1,93111808304021
88|80,13|1,77739046250448|83,91|1,8294447786806|76,68|2,19912348962101
89|80,13|1,68866332588742|84,89|1,84031453916632|78,49|1,8420638555112
90|82,27|1,4599092211983|82,43|1,84359808502803|78,65|1,87193662660861
91|80,79|1,65639433669777|81,12|1,60625002395316|83,91|1,79887826124565
92|81,77|1,63291762997477|86,37|1,66260144909621|81,61|1,62801704064449
93|80,95|1,62287711977404|84,4|1,39186659498601|82,27|1,53313286214195
94|83,09|1,56841234985771|81,44|1,60339394123834|84,24|1,74177912765666
95|84,07|1,40681550300869|84,56|1,59793288631661|84,73|1,55212504279529
96|83,58|1,58003185429274|83,91|1,50045430152819|83,25|1,48298659932276
97|84,89|1,58392955412504|86,54|1,62032526448871|85,22|1,61174285327703
98|76,52|1,76734525076052|87,36|1,54438403387171|83,58|1,78712409813543
99|82,27|1,76542964128147|81,28|1,6106911186162|82,1|1,47718357470918
100|80,79|1,2356765517314|84,4|1,84884623964499|85,06|1,74632514412917
101|82,92|2,11894625269289|88,01|1,87842074656421|81,77|1,81239038148051
102|84,89|1,43557966701727|85,22|1,7520704790812|84,89|1,7934570591638
103|82,92|1,28525741812494|89|1,65596572773215|85,55|1,57352902437188
104|84,07|1,65203147046979|86,37|1,40716757055344|82,27|1,53402332123557
105|81,77|1,52276708855756|87,36|1,43119092815905|85,71|1,84528942093848
106|85,71|1,39781169207346|84,07|1,46330203620169|81,28|1,58569255286361
107|83,74|1,53293421611036|87,85|1,73757354490394|85,22|1,71515028665399
108|84,73|1,66291442075537|84,4|1,66070491978025|84,56|1,43069127729141
109|83,74|1,45030484122973|88,34|1,74523832632162|85,22|1,48952044870025
110|80,46|1,70774915742565|87,68|1,45284783405654|83,91|1,54155782254587
111|84,89|1,68586618916287|85,55|1,66080303906517|85,88|1,45773914561501
112|81,12|1,57734048041528|88,01|1,45578061412273|80,95|1,38389541934492
113|86,21|1,59893695357794|87,68|1,33339232566211|85,88|1,4762329292503
114|77,67|1,75862899380867|87,03|1,48438391296691|86,21|1,77400126019621
115|85,22|1,86094487719853|86,04|1,86986645539996|82,76|1,54258669149619
116|83,74|1,39284591182228|88,67|1,48828599476782|86,37|1,6765378676336
117|85,88|1,62720404926971|88,18|1,74762926846118|84,56|1,74021761105478
118|85,71|1,5851324554395|88,18|1,56768145084889|84,89|1,22905655323786
119|84,4|1,46977770856884|83,91|1,60602946764446|88,18|1,50388404877943
120|84,56|1,28827692485268|87,68|1,73585025321489|87,85|1,58563250630763
121|83,42|1,57555681790639|87,19|1,60557494396406|88,01|1,61251292000579
122|86,7|1,64437659446628|87,68|1,55377495787368|87,52|1,59938330965757
123|83,74|1,24809367035481|89,16|1,63030325338907|87,52|1,52858945112122
124|84,73|1,4368656025535|89,16|1,57500918624285|87,85|1,65817347386246
125|82,92|1,43179767083764|87,68|1,45138868148389|84,89|1,51259626792474
126|84,4|1,4790016522011|86,04|1,713400251076|85,39|1,9793543328221
127|86,04|1,40571527854324|87,52|1,4742469598742|85,06|1,35047568281959
128|85,22|1,86621474173861|88,34|1,54534064670543|88,18|1,30848099352356
129|84,56|1,41816093425329|85,88|1,57199286826949|87,03|1,4090044375425
130|83,74|1,5003510067006|88,01|1,2099169322481|83,25|1,68048893200179
131|84,73|1,43533753135481|87,68|1,45070304601372|87,03|1,63591046747659
132|85,06|1,39248878066375|89,16|1,58096413267237|87,19|1,6037795510942
133|82,1|1,48461285329309|88,18|1,71589554115968|86,86|1,5957148921466
134|86,54|1,73657946807522|86,54|1,59589359528146|88,34|1,48568827496945
135|83,58|1,50310737194782|88,83|1,53208562717035|86,21|1,590177883104
136|86,7|1,5397463876996|88,51|1,43513649836292|88,34|1,46706195855851
137|85,22|1,59898737041413|88,67|1,58455482969836|86,21|1,54750594204629
138|83,09|1,68637371017389|89|1,32286015614878|88,01|1,72147469605214
139|84,56|1,80441046341007|87,85|1,57241780272277|87,19|1,6335033264774
140|85,39|1,83220579366203|87,85|1,55722115685363|86,7|1,13898057459181
141|85,71|1,50697284892556|89,66|1,50535777097052|89|1,34214407969566
142|84,56|1,72759427358072|90,15|1,36271462523798|88,51|1,39042442804069
143|84,4|1,3497503498667|89,33|1,40796977673746|86,04|1,58575202156521
144|87,36|1,80707535793051|87,36|1,29574147012086|88,34|1,64051978333103
145|85,88|1,69036449462064|90,15|1,58365009689919|86,54|1,47738056289767
146|85,88|1,74494105813639|90,8|1,47251320815998|83,58|1,60949838751135
147|87,85|1,81734206754923|89,49|1,80220426979383|87,52|1,40504419421265
148|88,18|1,41397742117949|88,83|1,4140598328838|85,39|1,63912197483944
149|87,85|1,33354974851484|88,67|1,47950806943662|88,51|1,5712335536135
150|89,49|1,47292629552114|89,49|1,76980835678836|89,16|1,44216729031152
151|89,16|1,56615988703731|89,98|1,41984548449395|89,49|1,56643375565218
152|86,54|1,5389188398879|91,13|1,42525451090336|87,52|1,49721780155487
153|86,54|1,50244147021286|88,01|1,33153053794221|86,54|1,50504147361824
154|87,36|1,43094932368737|90,64|1,58261665516169|89,16|1,33146070212941
155|86,7|1,25531222992806|88,67|1,59794554245183|87,85|1,46632414251092
156|85,39|1,31603784820159|90,15|1,21756416007389|88,51|1,59755941429858
157|86,04|1,47978248419039|91,79|1,73244722637053|87,36|1,64281625182227
158|84,56|1,44492765933686|89,49|1,3248769233922|88,83|1,41367813207085
159|88,83|1,46927930417629|89,49|1,39827982185165|87,68|1,2786712217619
160|87,52|1,56217198280864|90,31|1,26437977247052|89,16|1,18108515448393
161|89,33|1,56565239786521|87,03|1,44119577518759|89,16|1,5148931432734
162|86,04|1,542678378259|90,15|1,51931113451148|88,67|1,51463063522995
163|87,03|1,45234400377546|90,97|1,35189056606681|89,66|1,38121582501281
164|89,49|1,4456705592903|90,64|1,59716647244883|87,36|1,82057345541676
165|89|1,11792876867077|91,63|1,34366296042469|90,97|1,56439391925362
166|89,49|1,16517840893782|92,45|1,38916351232868|90,64|1,65347348874124
167|87,03|1,21876443182295|91,3|1,31290654475402|91,3|1,29640414639994
168|87,19|1,45318347737214|91,63|1,41868196639696|88,83|1,56396900675409
169|88,01|1,40439604134685|90,15|1,6410316880074|92,45|1,40075093421355
170|86,86|1,69739227349238|90,64|1,29513617794794|90,97|1,48076913692354
171|90,64|1,68895841212685|89,16|1,45971787031893|89,98|1,6313995065918
172|87,85|1,5024384837004|89,98|1,43255399587322|92,28|1,35345672401313
173|88,67|1,34408449963002|90,15|1,54302886308339|90,15|1,22232657168893
174|89|1,43041904379676|88,01|1,64029279080064|91,13|1,44049230852937
175|86,04|1,56651278798254|90,64|1,50614744691763|89,16|1,36731506320878
176|88,83|1,52562186084175|89,82|1,30304923095834|91,3|1,546640758915
177|89|1,79438211566063|92,45|1,383990360914|90,31|1,41957037182445
178|87,85|1,45099871326171|90,97|1,40824656847348|87,68|1,43955371944308
179|90,15|1,22221504982077|91,3|1,34160841962068|88,34|1,28059669798508
180|87,36|1,49073230603989|90,15|1,39781296810079|91,46|1,4249358473
181|90,48|1,64876055102584|91,95|1,38102814928874|92,28|1,39663175595007
182|89,98|1,40598380255896|89,98|1,41875028138737|92,61|1,42662585437792
183|90,8|1,30313559682897|91,3|1,6075409837337|92,61|1,31778140409113
184|89,82|1,45347192377025|91,3|1,47125993913216|90,64|1,36856473006051
185|88,67|1,69314697117268|89,82|1,65606900102874|89,49|1,47554751030591
186|90,31|1,60738257631485|90,15|1,39493084715079|92,28|1,53475805988473
187|90,48|1,42319329081983|93,27|1,48860041117935|91,79|1,30825110546057
188|90,8|1,36308371385379|89,98|1,51798457210028|92,28|1,39794431130469
189|89,66|1,13592162991177|91,79|1,54978126693331|91,95|1,60664195383932
190|91,79|1,59017213209847|93,6|1,47899534095628|88,83|1,24135150523237
191|89,49|1,53196285694804|92,28|1,41297549205664|90,64|1,49024200738677
192|89,49|1,28288438667793|92,28|1,50042402835963|90,15|1,41725683378217
193|89|1,39534553493289|92,28|1,43878876513899|92,94|1,61934327882187
194|87,85|1,7715157760315|90,31|1,3650748106113|90,97|1,47559632855768
195|90,8|1,29230229497732|92,28|1,49982788783203|91,3|1,26495496637954
196|87,36|1,41924822046404|93,6|1,50462689122231|88,83|1,37693072696345
197|90,15|1,62435641492699|93,43|1,36177793969487|90,64|1,43637595112484
198|90,64|1,37386342044535|93,27|1,36578918280581|91,46|1,49930323080628
199|90,31|1,25346617110033|91,79|1,50957043971168|91,79|1,30141202025247
200|90,48|1,57302238988327|90,97|1,46518744476411|90,64|1,16814017647365
