sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
137|81,44|1,63863343304577|11,17|2,86428979830422|7,39|2,86049963151686
138|81,94|1,44022028385712|11,17|2,86422509347819|7,39|2,83001524630475
139|82,1|1,49681196074238|11,17|3,22126173477777|7,39|2,72446473281891
140|82,43|1,60242683608958|11,17|2,79894590707398|7,39|2,34091560905466
141|82,59|1,61134520929983|11,17|3,28937714936931|7,39|3,03399513979484
142|84,07|1,55188467777255|11,17|2,9645726535544|7,39|2,53682176892417
143|84,4|1,43222653049343|11,17|2,84199979209863|7,39|2,84264376873912
144|84,24|1,48082182676839|11,17|2,92711196138766|7,39|2,38583148023106
145|83,91|1,63992542970336|11,17|2,92750947766702|7,39|2,90227819828935
146|83,74|1,73948446064996|11,17|2,83621672997507|7,39|2,94947098313773
147|83,25|1,54201941082695|11,17|2,50027730553254|7,39|2,54154278589952
148|83,25|1,35835700494925|11,17|3,1109246645612|7,55|2,82686744862853
149|82,59|1,42168434046147|11,17|2,88590661404573|7,55|2,91838622703278
150|82,43|1,48532259059006|11,17|2,88971694422509|7,55|2,86275288047317
151|81,77|1,70452045826118|11,17|2,86890938899117|7,55|2,73210710879031
152|81,77|1,32064830736294|11,17|2,76580022035637|7,55|2,83214488927913
153|82,1|1,4259686249341|11,17|3,22677691539318|7,55|2,85013877149852
154|82,27|1,40070804648206|11,17|3,00496937262822|7,55|2,48787792041586
155|82,43|1,41505644106967|11,17|2,88348331855991|7,55|2,52514382310077
156|82,76|1,62860852051315|11,17|3,01820064890242|7,55|2,72058965769479
157|82,76|1,43640546230966|11,17|3,04209993656992|7,55|2,47699670082678
158|83,09|1,2256555627561|11,17|2,86266809122384|7,55|3,07490624416177
159|83,42|1,63359521737565|11,17|2,51819146810993|7,55|2,6296465000017
160|83,58|1,52105399335928|11,17|2,99073319775403|7,55|2,91424231021538
161|83,91|1,60581116993658|11,17|2,55916708721831|7,55|2,81055242114807
162|84,24|1,39419756306165|11,17|2,54906991735847|7,55|2,76392418613553
163|85,06|1,55229356285408|11,17|2,89078111479414|7,55|2,705673226178
164|85,39|1,63244505427098|11,17|2,86929703483814|7,55|2,47015157019102
165|85,88|1,63769727447959|11,17|2,95708523242107|7,55|2,76679713357829
166|85,88|1,34730557517519|11,17|2,92390890502582|7,55|2,36656841598276
167|86,21|1,36852054858137|11,17|2,80555618917027|7,55|2,48885251687214
168|85,55|1,35517625388741|11,17|2,48313806084274|7,55|2,69059939441528
169|85,55|1,28038137360028|11,17|2,85876692299753|7,55|2,72324033764899
170|86,37|1,08300031421207|11,17|2,67537510334685|7,88|2,64248791202159
171|85,88|1,44252192952891|11,17|3,02182017258801|7,88|2,59562003876678
172|85,71|1,52132859177398|11,17|2,60857084030659|7,88|2,71327142883711
173|85,71|1,47071897701186|11,17|2,80346794041762|7,88|2,29593332322191
174|86,21|1,4798304724892|11,17|2,82326416817034|7,88|2,80741799273812
175|86,7|1,28842956844895|11,17|2,95395664487363|7,88|2,54544961933157
176|86,21|1,27552604679345|11,17|2,77258034666359|7,88|2,66101505478014
177|86,86|1,62600449640277|11,17|2,91737394750758|7,88|2,42572043287063
178|86,86|1,37943174275827|11,17|2,82822818943484|7,88|2,51992053176754
179|87,19|1,77667219817002|11,17|2,74492939839593|7,88|2,34264905896992
180|87,19|1,43160458172097|11,17|3,09861802990495|7,88|2,50796221444529
181|86,54|1,0611291886326|11,17|2,87231747440354|7,88|2,30077762056953
182|86,54|1,42246591870229|11,17|2,71568902040469|7,88|2,08406747716237
183|86,54|1,36705691794929|11,17|2,72472350986124|7,88|2,50840918966254
184|86,21|1,27242438942398|11,17|2,78133004483732|8,21|2,39084003706476
185|86,37|1,40435529466319|11,17|2,87420866498339|8,21|2,58654336195079
186|85,55|1,36529543335161|11,17|2,94799351854118|8,21|2,43932503834556
187|85,06|1,55242710735162|11,17|2,99261201421384|8,21|2,45527264371518
188|85,71|1,40898460183209|11,17|2,84727515348695|8,21|2,06669683117952
189|85,71|1,43615614471183|11,17|2,83372205161562|8,37|2,44636727382558
190|87,03|1,3280888119014|11,17|2,69367238236992|8,37|2,10603458448058
191|87,03|1,49428829741887|11,17|2,60394387695494|8,37|2,53478335163796
192|87,85|1,39613783729983|11,17|3,03544090201644|8,37|2,4711399435184
193|88,18|1,38237883191988|11,17|3,02044676856825|8,37|2,52682188116099
194|88,34|1,60820809628836|11,17|2,39937533406246|8,37|2,24843144725215
195|88,01|1,43564555356976|11,17|2,52724291430137|8,37|2,15105398427923
196|88,51|1,39760838307551|11,17|3,20030726526779|8,54|2,27705822839824
197|88,67|1,51267466393417|11,17|2,65439994283651|8,54|2,27998487702211
198|89,16|1,39186751350786|11,17|2,72533439684159|8,7|2,24901739293052
199|88,67|1,46208543442935|11,17|3,04749802881667|8,87|2,13343258807331
200|88,67|1,3366527755082|11,17|2,8290036863403|8,87|1,9463552743259
201|87,19|1,42675594695357|11,17|2,78906477539779|8,87|2,10132346683603
202|86,04|1,66890071176993|11,17|2,76474727182674|9,03|2,13234763895995
203|86,04|1,69203670946109|11,17|2,91205841923006|9,36|2,31470522002812
204|85,39|1,38420005294842|11,17|2,78890410295804|9,36|2,19710680442285
205|85,22|1,22062429069428|11,17|2,99026481534666|9,85|2,21852474766898
206|85,06|1,33821504598828|11,17|2,95727581303332|10,02|2,48261904112274
207|84,89|1,61858245048339|11,17|2,62723763831855|10,18|2,17613445915524
208|85,22|1,1583509359929|11,17|2,91124483529617|10,34|2,20892917638913
209|85,39|1,34192796864423|11,17|2,8177699522733|10,34|2,18615209095993
210|85,55|1,23056111240635|11,17|3,15742362377862|10,51|2,07526075400773
211|85,06|1,30978511963705|11,17|2,44237702706829|10,51|1,92664580619654
212|85,22|1,35247319325649|11,17|2,89711481377794|10,51|2,25751340680608
213|86,37|1,49842522739907|11,17|2,81873426641082|10,51|2,14757616401517
214|86,7|1,44841574173853|11,17|2,44587635072674|10,51|2,29950039039549
215|87,68|1,49853673064784|11,17|2,76316865290678|10,51|2,50151284200576
216|88,34|1,3987568624279|11,17|3,00815954180983|10,67|2,04289053959409
217|88,01|1,53883970549279|11,17|2,74992387937273|10,84|2,30133311685068
218|87,52|1,47842377209078|11,17|3,17810479834887|11|2,19465765827883
219|87,85|1,57402754509211|11,17|2,64206006793748|11,17|1,89266047955901
220|89,33|1,49623273744918|11,17|2,80001722642625|11,66|2,19846952085217
221|90,31|1,38851406053632|11,17|2,77736297677122|11,66|2,313694765247
222|90,64|1,55456345948739|11,17|2,71536026841518|11,82|2,14553226541858
223|90,31|1,31283306491522|11,17|3,23175091888886|12,15|2,31152830588025
224|89,98|1,48233288174258|11,17|2,99012811462813|12,32|2,42278136452768
225|89,98|1,63111773130325|11,17|2,92895973172913|12,48|2,17143596195704
226|88,83|1,3781251836477|11,17|3,16705637895209|12,64|2,26165276629582
227|88,67|1,45460686268828|11,17|2,5613266145627|12,48|2,2005323235559
228|87,68|1,42679931084746|11,17|2,69016436981254|12,64|2,17366182170749
229|87,19|1,24954891810315|11,17|2,76535706966165|12,64|2,31351179505003
230|87,36|1,35739149006716|11,17|2,5420652065001|12,48|2,27131071524474
231|88,01|1,36454199582515|11,17|2,4405169258242|12,64|2,04236207003641
232|88,34|1,29565390942273|11,17|2,78352079149246|13,14|1,8774918649565
233|88,34|1,18400589813601|11,17|2,81947727055881|13,14|2,3001508235258
234|88,01|1,4425777051676|11,17|2,93301660059071|13,3|1,80951035536703
235|87,36|1,21404943976821|11,17|2,53292205938452|13,46|2,32004524560948
236|86,7|1,22475006770798|11,17|2,45976012623931|13,46|2,2427802646601
237|86,86|1,1897420866066|11,17|2,57130500217795|13,63|2,34751085177847
238|86,86|1,16978942636646|11,17|3,1313071291046|13,96|2,15583943325169
239|86,86|1,3921880600561|11,17|2,29400126696293|14,29|2,02982888899181
240|87,52|1,2306726519966|11,17|2,9180109448147|14,29|2,30629832621245
241|87,36|1,49222723467159|11,17|2,75917985297641|14,29|1,86920225235018
242|87,36|1,35082524838094|11,17|2,91311638780801|14,45|2,09551489399115
243|87,68|1,24927994265069|11,17|2,83192345698291|14,45|1,68305540423485
244|86,7|1,27510955866451|11,17|3,20813934079389|14,94|2,0270988799164
245|87,03|1,26607618820105|11,17|2,78284736208128|15,44|2,42487728337454
246|86,7|1,23735823079772|11,17|2,69314700109082|15,44|2,05041052166213
247|86,21|1,30356613438667|11,17|2,90235771698142|15,76|2,45885968047353
248|86,21|1,30677055574204|11,17|2,41247373478725|15,76|2,27616254744923
249|86,04|1,27285704869809|11,17|2,91123244955119|15,93|1,8192826415695
250|85,88|1,32278431154428|11,17|2,71597075449269|16,58|2,1936700394007
251|86,37|1,49351060240739|11,17|2,68746434755218|16,75|2,06582647560467
252|85,88|1,28738865725426|11,17|2,82601029442184|17,73|2,30603857769576
253|86,86|1,25017413853866|11,17|2,89894018511514|18,06|2,26411735268781
254|87,19|1,23895599925199|11,17|2,99928667121159|18,56|2,02247456280138
255|87,85|1,42706053516074|11,17|2,97881557996975|19,38|2,05132242734775
256|88,01|1,42742454810837|11,17|2,83319644627685|19,7|2,08436984041384
257|88,34|1,36913689871166|11,17|2,5648907458886|21,02|2,04306185724878
258|88,67|1,31554882882257|11,17|2,95988150177441|21,35|2,11753184789712
259|88,34|1,39966990957184|11,17|2,48387227033474|21,84|1,94531427447898
260|88,51|1,2279140371465|11,17|3,00592176456316|22,17|2,15830669279405
261|88,51|1,21289016546457|11,17|3,0138704431855|23,32|2,17061764816804
262|88,67|1,48976430568783|11,17|2,56140964855755|23,97|1,9919496606947
263|88,83|1,16790952392299|11,17|2,92657267110621|24,63|2,0726329247363
264|89,49|1,29234320526411|11,17|2,71382631718564|25,45|2,01524392972142
265|89,66|1,3104328020739|11,17|2,85052254400786|26,6|2,31697120671086
266|89,82|1,21348531989042|11,17|2,90660739317152|28,57|2,11663837761704
267|89,49|1,18832275001153|11,17|2,56868781670541|30,05|2,13554427798485
268|89,33|1,48282563496733|11,17|2,70328582098488|30,71|2,04279695826441
