sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
367|93,6|1,44841354062305|94,91|1,27652223540136|93,43|1,28527213680393
368|93,1|1,53173234071838|94,58|1,22814818676519|93,27|1,26655918496408
369|92,45|1,43724158546436|95,24|1,2547646335283|94,42|1,15667629245275
370|94,25|1,57654964381267|93,76|1,43494104951095|94,91|1,38169982257869
371|94,09|1,21441889236648|91,3|1,49664349993318|93,76|1,24886907608534
372|91,79|1,32916955307751|93,27|1,6022553761954|92,94|1,56252144678956
373|90,97|1,34346793497608|95,57|1,55395134748386|93,76|1,37810068593943
374|93,92|1,65919605132013|93,27|1,41369264218518|93,76|1,18945176073823
375|91,79|1,1697982840043|95,07|1,25854177232501|93,92|1,43248368423895
376|92,61|1,23579947153788|95,57|1,38437269177281|92,94|1,44812641340975
377|93,1|1,34619086241886|95,73|1,30137508091528|93,27|1,21569928874796
378|93,27|1,34682681315037|95,4|1,22809209227988|94,25|1,28765069411435
379|91,13|1,42240245367693|94,42|1,26756915255314|94,75|1,42681968167846
380|94,09|1,26696547412367|94,75|1,44246025022868|93,92|1,27013194181235
381|93,43|1,12875745674579|95,4|1,32326763171272|94,09|1,27943045993907
382|91,63|1,496257017161|96,39|1,35731424536501|94,58|1,35476335553958
383|93,6|1,23690118303417|96,88|1,22266135057698|95,07|1,36029582958353
384|94,09|1,2807008047013|95,4|1,28587752685109|94,58|1,39699442443026
385|91,79|1,23243906881249|94,58|1,11757668773888|94,42|1,39297969345352
386|90,97|1,37257935582602|95,73|1,27975673718076|93,27|1,39401261767998
387|93,43|1,41388033808622|96,06|1,33693138906882|95,4|1,30010602822356
388|92,78|1,17673291489238|96,39|1,24509156068032|94,58|1,21406472291306
389|90,97|1,52031896254399|95,07|1,23438168581577|94,75|1,27081849709715
390|93,1|1,43996925622374|96,39|1,26921407378799|94,75|1,19003338559763
391|91,95|1,15562378906602|96,06|1,12085959939157|95,07|1,08194106770626
392|90,48|1,06742490125933|96,39|1,2281831576698|95,73|1,28905467424513
393|89,98|1,26642187305323|95,4|1,31804269520842|94,91|1,44371867976957
394|91,3|1,35533184684122|95,89|1,18783327234887|94,09|1,42995888544744
395|91,79|1,34168267956028|96,39|1,13231284931673|95,73|1,47599802873898
396|94,42|1,4340983129546|96,06|1,22512737020354|96,06|1,06556991209439
397|93,6|1,69438879932354|94,58|1,36769648053186|95,07|1,25512446569144
398|92,61|1,23999962803527|95,89|1,3112920344089|95,73|1,31408250684474
399|92,94|1,22148830520291|95,57|1,33280681901258|94,91|1,46480554806849
400|92,28|1,33678260385167|96,22|1,29408508914511|94,42|1,29394101633436
401|92,12|1,47129935670566|96,22|1,14634652956404|95,73|1,49583341937229
402|93,76|1,62214286460218|95,4|1,15705623072418|95,24|1,09513834378807
403|93,6|1,18156747510184|95,89|1,17715338277421|95,57|1,27923816063904
404|95,07|1,40226816662923|96,06|1,01284178274772|95,4|1,31304200557899
405|94,75|1,3228851409638|95,24|1,02268155192552|93,76|1,3401669994677
406|94,09|1,1774958120201|96,39|1,18538372923808|94,75|1,28955128892571
407|95,4|1,11966214055916|95,07|1,35199627657925|93,92|1,50850059465742
408|93,43|1,48412017780603|95,24|1,26539440438334|94,58|1,26490437784045
409|93,92|1,3389805376485|96,39|1,39009706507993|93,27|1,20543087718137
410|94,58|1,34428160925902|95,4|1,09161895081736|95,4|1,58286453155511
411|93,6|1,19042692510129|96,72|1,41857077229418|93,27|1,30886090430491
412|94,42|1,18116860799097|93,92|1,22064107578714|95,4|1,2753212761614
413|94,09|1,24446627469233|94,91|1,23862706985282|95,4|1,15024895399144
414|94,58|1,22665791552601|96,06|1,25757669605939|96,06|1,51510611581651
415|95,07|1,5043878021908|96,72|1,44942201504795|95,24|1,38759042970602
416|95,07|1,28178195416892|96,55|1,42660435923877|94,75|1,19766874551999
417|95,07|1,50898582736419|96,88|1,20598032832658|94,09|1,13228102860696
418|93,76|1,30831273025099|96,39|1,39425724528253|94,25|1,03078812932569
419|94,91|1,39547175644456|96,55|1,13758348948268|94,58|1,51838487459719
420|94,42|1,20724735546181|94,09|1,13903491576103|96,55|1,16436767114914
421|92,78|1,1895516516761|96,72|1,30268344064796|96,06|1,35533337428708
422|93,92|1,35369908530491|96,22|1,13869609716299|96,22|1,40129394538454
423|93,1|1,41295038342503|96,55|1,34735895656013|95,4|1,25193545347025
424|93,6|1,31809940696868|96,55|1,3342325714741|94,09|1,18481094115774
425|93,43|1,33123628443891|96,72|1,16670503942845|94,42|1,38826784303457
426|94,58|1,40204666356739|96,06|1,2518062028169|94,75|1,49264888805858
427|94,58|1,18989616806725|96,72|1,23807701259705|93,43|1,39769992298905
428|94,75|1,28160797426131|97,21|1,05127641184201|94,75|1,27217996443934
429|93,1|1,15237601064192|97,04|1,13561545154972|95,73|1,24074866648735
430|94,75|1,07742120552734|95,73|1,2914032987573|93,6|1,39684022506003
431|93,92|1,26449422900451|95,4|1,17652234378103|93,43|1,38001360908621
432|95,89|1,19611542376153|97,21|1,46234782074207|94,25|1,17148346580066
433|92,78|1,20615062014809|96,55|1,36817055593248|93,76|1,23548253548857
434|94,09|1,19406536345511|97,21|1,20630211724783|93,76|1,43352356182412
435|93,76|1,10939609428748|95,07|1,22285314911475|95,57|1,25801021638679
436|95,07|1,35323293568489|96,88|1,21470090204425|94,58|1,30728333606738
437|93,1|1,48560599409118|96,39|1,14129490249926|95,24|1,22345808283471
438|94,75|1,59143465345956|95,4|1,30154912053209|94,09|1,24422083763363
439|93,76|1,26943801851376|95,24|1,22277418059386|93,1|1,28866888170789
440|95,24|1,33869667507268|97,21|1,2277110254709|94,91|1,22377252480109
441|95,57|1,38273825437645|97,37|1,31673369722118|94,75|1,20885324280577
442|93,43|1,45230821049639|95,57|1,26294715550585|95,4|1,54096756895772
443|94,09|1,31877208262435|97,04|1,08686023964824|95,07|1,28724244586185
444|94,91|1,44976985335073|96,22|1,34947707558648|95,24|1,19212710493341
445|96,06|1,45447409383556|97,87|1,18800145827806|94,91|1,24648526322407
446|94,25|1,31512763669797|96,88|1,11296556097083|94,58|1,18262703480282
447|96,06|1,33239475891432|97,04|1,47452790769174|95,73|1,16657325723706
448|95,4|1,34665281682841|96,88|1,13526867592868|95,89|1,21151486592539
449|94,91|1,11844271450644|96,06|1,19765291662131|96,55|1,40506318713288
450|96,88|1,31957119918674|97,04|1,39968496254547|96,22|1,2747814096438
451|95,89|1,17459717099549|97,87|1,19949849744161|95,24|1,29417152155209
452|95,57|1,23393163021705|96,06|1,21073995364218|96,06|1,32551075254662
453|95,24|1,16296374973303|95,57|1,4743893396745|94,91|1,28649658529533
454|94,58|1,19517576697454|97,04|1,16123960731895|94,25|1,19060603540635
455|94,58|1,10130481378806|97,21|1,07002335928163|95,73|1,30776659667576
456|93,43|1,1133177799096|97,21|1,02541895887189|95,4|1,36519271084085
457|93,43|1,11411276707657|95,24|1,15318003476679|95,24|1,16546380322532
458|94,25|1,36970538291538|96,72|1,30455760463954|94,75|1,35340312575871
459|93,27|1,54641182701706|95,89|1,08975090668551|94,09|1,41937971216708
460|94,75|1,27519557899752|96,55|1,19700107143484|95,89|1,23299711033384
461|94,91|1,1929002010832|95,24|1,27626319611258|95,89|1,23203213012954
462|93,27|1,04024078276897|94,91|1,34094137962848|96,06|1,2595429806673
463|94,91|1,32608048795477|95,89|1,23159247317016|95,4|1,26179024024604
464|93,6|1,21666998769581|95,73|0,960046939555954|94,91|1,1389371245828
465|95,07|1,28710061526017|97,04|1,23498319472832|95,24|1,16911083573472
466|94,42|1,11357935744723|94,25|1,38121407236323|94,75|1,27872880245446
467|94,42|1,32727504290879|96,72|1,29350667100693|94,91|1,29551812762768
468|94,75|1,35774568574048|97,21|1,53848477390636|94,58|1,15691247843963
469|93,6|1,25281662681222|96,55|1,27002959375028|94,42|1,24686844603189
470|94,42|1,22136354648523|97,37|1,21944910982533|95,89|1,27660388946203
471|95,07|1,24262225487921|97,37|1,13250224920631|94,58|1,39390314406005
472|94,58|1,16382489850034|96,39|1,22615233095378|94,75|1,1369271534251
473|95,73|1,41259967539834|97,04|1,19653164486122|96,22|1,45429419431791
474|95,4|1,27275509582749|96,72|1,16333447367938|94,25|1,28544480976529
475|93,1|1,27473398737643|96,55|1,17222694807368|95,89|1,37663109791527
476|93,92|1,18224463781816|96,06|1,28902220649572|95,89|1,0819878248322
477|95,57|1,37100419767798|96,72|1,16090180182508|95,57|1,14829798245165
478|95,07|1,23223162811943|96,55|1,32937207914891|95,07|1,14580546737345
479|94,91|1,25047212535946|96,72|1,30272859620151|96,22|1,08472350510977
480|94,09|1,24598864571555|96,72|1,21818229456259|95,07|1,29967427333046
481|94,75|1,16527379171698|96,06|1,2849174429062|96,06|1,30871561672965
482|91,95|1,43972029610502|96,06|1,1290468477826|95,24|1,25674156009542
483|95,24|1,29224357381119|95,07|1,33995746445627|95,07|1,19913615570838
484|95,57|1,18233941418423|96,22|1,32286489733463|95,07|1,06243906722871
485|94,91|1,25937307450065|95,57|1,11218675844986|95,4|1,33268751329962
486|95,24|1,13627088821684|96,72|1,152985792606|93,43|1,37230160005336
487|95,4|1,20163390502751|95,4|0,982059414063983|94,25|1,27779916562321
488|93,92|1,29060364583158|97,04|1,41166252521806|95,07|1,39892027895722
489|94,25|1,23133843501643|96,72|0,985104421657361|94,25|1,24321242642051
490|95,73|1,30466581598002|97,37|1,30597021305635|94,25|1,34781437014705
491|95,73|1,04873467407127|96,39|1,21857531233155|95,07|1,17521814978328
492|93,27|1,36052574982303|96,22|1,29696955111209|95,73|1,14647597271067
493|95,24|1,23294727812781|95,73|1,07127775224116|95,24|1,30575375195601
494|95,07|1,13839505373913|96,72|1,23545674761087|95,07|1,2055635877273
495|92,61|1,21212823065645|96,55|1,27726422759547|95,73|1,17601644185268
496|94,75|1,33865150645798|97,54|1,22607676816496|96,22|1,30212852324374
497|94,58|1,23005816548559|97,37|1,32224813052138|96,39|1,27521539966719
498|94,42|1,12691509520641|96,39|1,31234287681101|95,73|1,22190226752695
499|95,4|1,18855744685024|95,57|1,26286686437652|95,57|1,34768029678666
500|95,4|1,18478879436483|96,72|1,14390584096432|95,57|1,23000571099175
501|94,09|1,21798242438116|97,37|1,1936736361698|95,57|1,23802092523295
502|94,91|1,16257383675986|97,7|1,25580424465558|95,4|1,4102622263407
503|94,25|1,21535901822605|97,54|1,00517859016374|96,55|1,19634975310061
504|93,6|1,15933934602756|96,55|1,08760129511338|95,4|1,16787751485842
505|95,07|1,36144007373393|97,21|1,0008749699692|95,73|1,34233027519126
506|94,09|1,09273078531999|95,89|1,19849841074167|96,55|1,23376030580899
507|94,58|1,18293578172354|97,87|1,1195881643408|95,07|1,0769135273454
508|94,58|1,0512937569968|97,04|1,0933968941141|95,4|1,05411335937048
509|95,24|1,3625403374209|95,73|1,17416913022119|96,06|1,25839905990097
510|93,1|1,2155082298437|97,37|1,38450829303382|94,25|1,12971893120415
511|92,94|1,27944710610563|97,7|1,16457904102596|96,06|1,28084885009284
512|95,24|0,991427505740943|97,04|1,02418879554943|95,57|1,27923991970712
513|94,09|1,1678939121918|96,88|1,43564388928918|96,06|1,38337951804521
514|94,25|1,17800690900114|97,04|1,24530246558806|95,89|1,18124593601511
515|92,61|1,13393342412743|96,55|1,1207757504378|96,06|1,29785776847808
516|94,25|1,23307610688674|97,04|0,994355711380343|95,57|1,15313371173168
517|92,78|1,4501751224763|96,88|1,08544213971503|95,57|1,10575378773349
518|94,42|1,28703481770043|96,22|1,08327513222707|96,39|1,12681288138342
519|94,75|1,43779375418375|96,55|1,21120114187857|96,72|1,25664153281544
520|95,24|1,13035229886022|95,89|1,21858473946573|96,06|1,18679867329976
521|95,07|1,27273965040552|96,88|1,11854938291838|96,55|1,32391311536552
522|96,22|1,59186994161927|96,88|1,41299212762271|95,89|1,33009252162098
523|94,91|1,07772509821375|96,06|1,17382988184534|96,22|1,26336888125695
524|95,07|1,0890422584519|95,89|1,23422719073099|94,42|1,11396048665139
525|95,4|1,45651487147508|95,57|1,11379607361564|95,24|1,19874897737954
526|95,24|1,23624790321989|97,54|1,42252794049038|94,58|1,1802019785051
527|93,76|1,24665440992381|96,88|1,17852050045375|95,89|1,19624096947338
528|94,25|1,03435294810623|97,21|1,20032817088967|94,58|1,42404179751484
529|94,75|1,39765294965101|97,54|1,12240341268662|94,42|1,22676689553424
530|96,22|1,4317739074766|97,04|1,11147885669523|95,4|1,17828426095659
531|95,73|1,34079984835071|96,88|1,03142066727055|96,22|1,06671759942241
532|95,57|1,1462857339341|97,37|1,27546042055888|95,73|1,17276754837688
533|95,07|0,938258765508602|96,72|1,17899546628902|96,06|1,09952974591497
534|94,91|1,1009612294493|97,54|1,27132188998502|95,73|1,15935487387911
535|94,42|1,09759173158796|97,54|1,19057629312036|95,07|1,24988173503394
536|92,78|1,51391571444605|97,87|1,01541288060653|96,06|1,21825269131891
537|95,57|1,3050649140319|97,54|1,24039913012109|95,73|1,13975686761644
538|95,89|1,12982350562181|97,37|1,16091190517341|96,55|1,25966719603135
539|94,75|1,15093599859976|97,04|1,05070557466244|96,22|1,39067198693809
540|95,24|1,25378274836501|97,54|1,09485913161785|95,73|1,13232844628291
541|95,24|1,33005460086775|95,73|1,15691334231338|94,42|1,29181235770695
542|94,25|1,1894583800534|95,89|1,01652153023195|95,57|1,16831031136644
543|95,07|1,30754324167394|97,21|0,991537251086543|95,07|1,29958851372462
544|93,6|1,28994431742589|96,88|1,18629573699721|95,89|1,27146947611046
545|94,75|1,20784108894336|97,37|1,18479449066177|96,55|1,19747587618097
546|95,07|1,23857631592077|96,22|1,5289564983883|96,39|1,08858735324351
547|93,76|1,26254554222823|96,88|1,1458327679212|96,72|1,11213412072304
548|95,07|1,19907994751091|97,87|1,21840897043747|96,06|1,09385204964656
549|94,91|1,18029776607408|97,21|1,08471909259813|95,4|1,19284702733628
550|90,8|1,54356956208946|96,72|1,27855651630997|95,89|1,28265711363778
551|95,89|1,21100473387249|96,72|1,1136191712778|96,55|1,05538320304019
552|96,22|1,13532203883026|97,21|1,20945263216152|95,4|1,15599793987402
553|94,58|1,50962372099056|96,55|1,31990355924215|96,06|1,01428255119911
554|95,57|1,24449363022589|97,04|1,05839686305664|95,07|1,21760163271467
555|95,07|1,33808061649776|96,55|1,11567239476701|95,4|1,32031404150176
556|96,39|1,42529891902025|97,37|1,20531051100305|96,39|1,03598654407683
557|95,24|1,07957555349421|96,88|1,20639537757606|95,73|1,1882744600573
558|95,89|1,08710568776615|96,88|1,1008537260192|94,91|1,40272905393576
559|95,57|1,45025408282709|96,55|1,11207744738462|96,06|1,32093328976053
560|95,73|1,26102732514447|96,06|1,42066588388725|96,06|1,05759847341154
561|95,57|1,03861913790048|96,88|1,34906593580837|96,39|0,933536227020077
562|95,89|1,24580462201002|96,88|1,32123322223707|95,57|1,40739093422523
563|94,09|0,998451437877137|97,21|1,1267075170201|95,73|1,42892675608707
564|95,4|1,06962375207385|97,54|1,06619931725334|94,58|1,13260710073771
565|96,22|1,19132883964808|97,37|0,991856315507652|95,73|1,23828315144833
566|95,4|1,16091922950922|96,55|1,03391400953306|95,57|1,26719676910158
567|94,75|1,24459191663679|97,54|1,05463954945124|95,89|1,08876299756131
568|95,4|1,22854637988089|96,72|1,13556704171014|96,39|1,29768364363224
569|93,27|1,32736314447282|96,06|1,16514522411114|96,72|1,10265390607071
570|94,75|1,52805749692996|96,72|1,11927298804221|96,06|1,05346025618392
571|94,58|1,43427281244317|96,72|1,18268642873867|97,04|1,06902184606952
572|95,07|1,49230067411819|96,88|1,1311016135652|96,72|1,14561929816631
573|96,22|1,4163695519874|95,73|1,05863207928591|96,39|1,07549860898716
574|93,76|1,37603653819767|96,39|1,1495925550407|96,22|1,38842468426159
575|96,55|1,41228692068457|96,72|1,0911663552866|96,88|1,28728623610481
576|96,22|1,22207009864179|97,04|1,27938249105061|96,22|1,09516105626554
577|96,55|1,10287361483438|97,21|1,08207452249138|96,22|1,04571290975207
578|94,91|1,1409595830275|96,22|0,946209472995167|95,4|1,34494106606177
579|96,39|1,35412720848287|96,72|1,00813386734212|95,4|1,26320557316214
580|95,4|1,21722312216654|96,72|1,17219785060554|94,91|1,16854183819746
581|94,91|1,27823013824018|95,89|1,29705122612044|96,55|1,14894534718465
582|95,24|1,32063490812287|96,55|0,981245461615446|96,06|1,31612882435307
583|95,24|1,07650893665989|97,54|1,2903317969042|96,72|1,10013950196918
584|96,22|1,2261033327691|97,04|1,20056050813618|97,04|1,13229416767056
585|96,06|1,11795513982173|96,39|1,17073300223915|96,72|1,15720458049896
586|95,89|1,28367854580178|96,22|1,0382674502184|95,89|1,28537621351945
587|96,22|1,19033682844881|95,4|1,20904690505577|97,04|1,57955940162639
588|95,57|1,23592851884606|97,21|1,09723153198459|96,55|1,51738912952605
589|94,75|1,18462989074384|97,87|1,29230509033175|97,54|1,2360868037677
590|93,6|1,08250129164361|97,54|1,1677679301645|95,4|1,51395413744341
591|94,58|1,20737601540664|96,22|1,13253170698072|96,39|1,5585610973059
592|94,91|1,24002888939768|97,21|1,0870129959875|97,54|1,33986272578255
593|95,4|1,28278377179507|96,39|1,110018393326|96,88|1,07768383999536
594|95,73|1,19623336316288|96,88|1,03205827657402|96,55|1,23776278062646
595|94,91|1,07638611077868|95,73|1,04321068648349|97,7|1,2638192296263
596|96,06|1,48556487839094|96,55|0,949557715486589|97,87|1,16094858796455
597|95,4|1,15318966122147|97,04|0,908190468177678|97,87|1,27560788079195
598|94,75|1,29693958669606|96,06|1,08613999577127|97,87|1,11520696213498
599|95,07|0,990586771486723|97,04|1,09505664320815|96,88|1,07924099327587
600|95,73|1,09021428495345|96,06|1,15729105420434|96,06|1,11620393441311
601|95,57|1,25846054397166|97,54|1,24514001787881|97,04|1,13498008785105
602|93,92|1,18257808835387|97,37|0,928568313075771|96,88|1,0419430427578
603|94,58|1,19173934777756|96,88|0,939581530643517|97,04|1,21557173944278
604|94,75|1,37592047494952|96,72|1,20024057609483|96,55|1,20764583678538
605|94,75|1,15776030980377|96,88|1,04503723647789|97,21|1,05377450812514
606|95,24|1,09350990746023|96,88|1,08675910997956|97,54|1,18773519883064
607|95,73|1,23927174077831|96,88|1,44330650569083|96,88|1,14184998993611
608|95,4|1,18699702948909|97,21|1,20810149182775|97,37|0,91534955355172
609|95,24|1,08740842447584|97,21|1,06858525654496|97,54|1,36477907235931
610|94,58|1,0710878725478|97,04|1,3452859833817|96,22|1,09396730107844
611|94,58|1,07804475191312|96,55|1,11456425731393|97,04|1,33943053452203
612|94,42|1,12841880218307|96,06|1,13607445096957|97,04|1,27670162151043
613|96,22|1,18131482486706|96,55|1,05708418056255|97,04|1,24938207016456
614|96,22|1,16517402576536|97,37|1,19482420338371|96,88|1,12086966995581
615|95,24|0,99577837417856|97,37|1,15676261082823|97,7|1,15076025442276
616|95,57|1,25784652200155|97,21|1,14063209989484|97,21|1,08457102263545
617|95,73|1,34599025926078|97,37|0,952810953607422|97,21|1,21008502332665
618|95,89|1,33089481613108|96,72|1,15955462770349|97,87|1,14167691691466
619|95,89|1,20375619614749|96,88|1,08037963291904|97,54|1,27092552019743
620|95,57|1,38333583131897|97,54|1,20065940471344|97,54|1,03277578463658
621|94,75|1,17609502203977|97,87|0,975582207104625|97,54|1,03486468480497
622|95,07|1,19368229338836|97,87|1,17440353888388|97,7|1,21943867873818
623|96,06|1,3302680243895|98,03|1,15709271083234|97,37|1,03043011513586
624|95,4|1,04028610817757|97,37|1,23808917835141|96,22|1,24574195170991
625|95,4|1,26938960118493|97,7|1,16383735014617|97,04|1,28811632384217
626|94,91|1,49212916033887|97,54|1,35612608133749|96,72|1,14069818901191
627|96,06|1,26287934957298|97,7|1,19444918731558|96,06|1,02460456944028
628|94,75|1,13792403429839|97,7|0,903031898969182|96,39|1,02987735820792
629|95,4|1,16288774841049|97,7|1,19476832118179|97,21|1,0962984257595
630|94,91|1,17117680734624|98,03|1,11102398131666|96,72|1,17776351537855
631|95,4|1,11422488574587|97,37|1,13280792316352|96,39|1,07263460329985
632|95,4|1,00655285228142|97,54|1,18798132146748|96,72|1,37506728000596
633|94,09|1,27336774459351|97,54|1,15946926953529|96,88|1,26350824859812
634|95,73|1,02039897863991|98,03|1,12232988708125|96,06|1,13748398975291
635|95,24|0,954130291929934|97,21|0,99066089898228|96,55|0,967428465134236
636|94,75|1,2634873594472|98,03|1,02165803988611|97,04|1,1843888734224
637|95,73|1,20390751139682|96,88|1,03084919074235|96,88|1,19343113573396
638|94,25|1,25679514288934|97,37|1,21791652168532|96,55|1,11367866852174
639|95,57|1,1227104557197|95,73|1,31890249800917|96,22|1,17951034452018
640|96,39|1,25561951525857|97,21|1,35449534513512|96,55|1,20718754945766
641|96,22|1,04980219575457|97,7|1,27649401100729|97,04|1,1959705971616
642|96,06|1,15692107540921|97,54|1,1359490938173|96,39|1,26303290668579
643|95,89|1,17394182891096|97,7|1,0147496490967|96,06|1,14532835639041
644|95,4|1,20586818719513|97,7|0,971725364388989|95,73|1,04359445891837
645|95,57|1,38007441775869|97,54|1,11426648820729|96,88|1,0801697415045
646|96,22|1,07201673980732|98,19|1,04382794050676|97,04|1,11766359847288
647|95,24|0,818377668858621|96,88|1,03029509790972|96,88|1,10883307149628
648|96,39|1,0295711474123|97,54|1,14108188095157|96,22|1,21028677942659
649|96,22|1,17246167459624|97,37|1,02749366846983|96,72|1,18009764692536
650|95,89|1,24488982529541|97,7|1,14217878318873|96,88|1,15465684419154
651|95,07|1,28757467941414|98,03|1,08053996522808|97,37|1,28669753277519
652|94,58|1,3254989405984|97,37|1,16122842164272|96,72|1,13055621234895
653|95,57|1,22268734059432|97,54|1,11966332287824|96,88|1,38915475545679
654|94,91|1,15476240346333|96,55|1,17458469203537|97,04|1,11043976578952
655|94,75|1,1531993554755|98,69|1,1239734622638|96,06|1,05525847034254
656|95,07|1,34084198230952|97,37|1,25972891204273|97,21|1,24261277480576
657|95,57|1,35208047688209|98,03|1,12645055806849|97,21|1,22506831032801
658|96,55|1,25382999630459|95,73|1,36806642415414|97,37|1,23113398372372
659|96,06|1,11756878329946|98,19|1,23159234224532|97,04|1,22955647680447
660|96,22|0,962305527168119|97,21|1,21412586158073|97,21|1,02845950487406
661|95,89|1,13604492116397|98,19|1,13292903261798|97,37|1,03781624279747
662|95,89|1,18295148418815|98,52|1,3021973214185|96,72|1,10480026001762
663|95,89|1,08353679479811|98,19|0,945200754300216|96,72|1,0011987989719
664|95,4|1,26802518512636|98,52|1,10114900667918|97,21|1,11261401521611
665|96,06|1,11074954009565|97,87|0,980679847946167|97,37|1,04437229614245
666|95,24|1,26195214065895|98,36|1,24179991579441|97,21|1,01145660466066
667|95,4|1,31120919066007|98,03|1,06970283439681|97,54|0,951334651688334
668|96,06|1,24459945685773|98,36|1,03228229567072|96,88|1,10547765675559
669|96,55|1,2050665004109|97,7|1,06030197326411|96,88|1,28564013145123
670|96,72|1,0986128953888|98,19|1,14339318196993|97,37|1,28394300348638
671|96,39|1,03665809297338|98,03|1,05417193460299|97,54|1,26840470898582
672|95,57|1,40904509963034|97,87|1,16336276512573|98,36|1,21432633016322
673|95,57|1,13368744140753|97,04|1,12466147558691|97,54|1,04933861923463
674|95,24|1,10217827179236|97,87|1,16793075449802|98,03|1,44203204020381
675|95,57|1,06404933541729|98,19|1,05842529639266|97,87|1,16005292433823
676|95,73|1,30897406048622|97,37|1,10290075734122|98,03|0,985400481922042
677|96,22|1,20141719476267|97,7|1,30392842326123|98,03|1,21678904344504
678|96,22|0,999294107793661|98,03|1,29324630158105|97,37|1,28278799686414
679|97,04|1,12072140502177|98,36|1,18581125562421|96,72|1,24434323045496
680|96,39|1,09082179855157|98,69|1,10734002439301|97,7|1,18432427616217
681|96,22|1,1424168122438|97,87|1,41424952178468|97,37|1,25306054109796
682|94,91|1,15444938821177|97,7|1,10860471139659|98,03|1,2541976227287
683|94,09|1,24977643772573|98,19|1,11415916299959|96,72|1,2132413395085
684|95,4|1,15433655050052|98,52|1,09181133563985|97,21|1,23324883997834
685|95,24|1,12291661114951|97,87|1,24588259245169|96,39|1,25619288952799
686|95,89|0,947949404676628|98,19|1,12832484985793|96,55|1,17429108223881
687|96,39|1,16195751913608|97,87|1,06946059040357|97,21|0,987508609441594
688|96,22|1,10531914983316|98,36|0,979169492806043|96,88|1,20296047888569
689|95,73|1,22753604471586|98,19|1,13117137532015|96,72|1,04891345796352
690|96,22|0,992237016726022|98,52|1,19252217243844|97,21|0,92763803609187
691|95,73|1,23796803788|97,7|1,07812837733897|97,21|1,0829761054623
692|95,89|1,14131255409804|98,19|1,096338076969|97,04|1,12730058156649
693|94,91|1,36812030670441|98,36|0,947013769763473|97,54|1,06154106923146
694|95,89|0,980386211684371|97,7|0,975232093487224|96,88|1,34563144613397
695|94,25|1,22679215986006|97,37|1,02163180190602|96,22|1,38580858290833
696|95,73|1,08902826504203|98,19|1,16307199316287|97,21|1,16455436886717
697|96,39|0,967113929713765|98,03|0,997026134889144|97,37|1,1391934567044
698|95,4|0,865568861296299|97,87|1,15387426898027|97,54|1,13631708498911
699|95,57|0,994591306885321|97,87|1,12397155160683|97,37|0,925847385676703
700|95,4|1,06015378090004|97,87|1,13764922629407|97,04|0,978700990768917
701|95,73|1,18194238129354|97,87|1,01488965071641|97,21|1,01586019178351
702|94,75|1,20069585398112|98,03|1,09252828183431|97,21|1,03007061728161
703|97,04|1,11245961812924|97,87|1,02113052972014|97,7|1,03852377972696
704|96,39|1,0389500414097|98,36|0,988572721041917|97,54|0,952902486908504
705|95,89|1,04070925311419|97,37|0,954582371355009|97,37|1,06923378065324
706|96,55|1,14914472111524|97,7|1,11765919772516|97,37|0,989035176339939
707|94,25|1,17867781888871|98,19|1,02063776453746|97,54|1,05694050116262
708|96,22|1,12423301043811|98,36|1,05417871559455|97,37|1,00513822525558
709|95,57|1,1767050835908|97,7|0,926844643331225|97,04|0,946871676266747
710|95,89|1,33891856841896|97,7|1,14881184078199|97,04|0,913702926483097
711|95,89|1,17196956188435|98,03|1,11599456118561|97,04|0,967723176996138
712|96,22|1,0887203139995|97,7|1,07917319117053|96,72|1,09525371133173
713|94,75|1,10931810761519|97,7|1,0651665491014|96,88|1,20262081876105
714|95,57|1,13103743811824|97,7|0,833393588182969|97,37|1,35661141130883
715|95,89|0,909125226061707|98,03|0,919514646428375|97,7|1,35056270817208
716|96,06|1,13165419388518|97,87|1,09447395971832|96,88|1,26965439324601
717|95,73|1,1683012004006|98,03|1,26081569366924|97,04|1,16665078458504
718|96,22|1,06605723409026|98,03|1,06438751994985|97,04|1,05683691965336
719|96,22|1,17978476693703|98,19|0,929206031193831|97,21|1,10360082368145
720|94,75|1,10459627931883|98,19|0,950779749760292|96,88|1,23885751443773
721|95,24|1,07327592720545|98,36|1,03809062509951|96,72|1,13514510459909
722|95,07|1,13837699724923|97,87|0,959264860815527|97,54|0,992232255160589
723|94,75|1,0978230192107|97,54|1,29327087276872|96,55|1,05990022814559
724|94,91|1,08280606409413|97,7|1,37036561224345|96,88|1,05561447851343
725|95,57|1,32852605823085|97,7|0,988800473465122|96,55|1,13601888295404
726|95,07|1,18388092796861|97,87|0,908298788967169|96,55|0,950059242719327
727|95,57|1,10624605317761|97,54|0,954092685999208|96,72|1,03459625790257
728|95,4|0,930851361118321|97,87|1,36908187650905|96,88|1,26436306781777
729|96,88|1,24431654919594|98,03|1,14598799244174|97,04|1,3002776940107
730|96,55|1,11602078833461|98,36|0,966387672770865|96,72|1,28198770442866
731|95,89|1,14872022663466|98,36|1,04364924803373|97,21|0,928252371507408
732|96,72|1,26552926421184|98,03|1,10409483817056|97,04|1,2070923164296
733|96,88|1,19018404043271|98,03|0,923706809250366|96,88|1,08006321631331
