sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
142|80,13|0,973336690030491|82,92|0,879095657172874|81,12|0,988975697071465
143|80,62|1,14351115826324|82,1|1,10584629806781|80,46|1,0974580030175
144|80,95|0,956758883348535|82,59|1,27345338537418|80,13|0,832554254620963
145|81,61|1,06422307455325|82,1|0,997968632021919|79,97|0,786475992689557
146|81,77|0,969263155858343|83,09|1,18353611057238|80,13|1,0228160664784
147|81,28|0,907800918535685|83,42|1,26260945521531|79,97|1,09572387058745
148|81,77|0,962437535687607|84,07|0,928295376214272|80,79|1,018239899248
149|82,43|1,38991869295074|84,24|1,0996859142353|81,61|0,913649163566367
150|83,58|1,24437378689505|83,91|0,804907626189731|81,44|1,03616055052912
151|82,92|0,89931396159079|83,42|0,949096900484015|80,79|0,94140875080844
152|82,27|1,02035492526478|82,1|0,881322834574488|81,61|1,09340114888135
153|81,77|0,917459336779997|84,07|1,04659019762449|80,95|0,976185001905311
154|82,1|1,03397379620424|82,59|0,907282282432326|82,27|1,30588846179668
155|80,79|0,793897645968657|84,56|1,04575512769501|81,61|0,853367883562118
156|80,79|1,15171787622268|84,24|0,893346143226349|82,27|0,717732068060501
157|81,77|1,09451720508702|84,4|1,16784181824387|80,95|0,712652192686972
158|81,61|1,12705664918563|84,24|1,10255521672203|80,46|0,902061561478443
159|82,92|1,12758295987183|85,88|0,856921160043858|80,13|0,996336494446736
160|82,43|1,08403997758302|85,55|0,867875128582507|82,1|1,09988174938307
161|82,43|1,05601522078191|86,37|1,15899423064773|80,79|1,11072641889591
162|83,74|1,05713278765549|85,39|1,02546127058081|80,95|0,829632641710491
163|83,09|1,1135058371876|86,04|1,02643332178944|81,44|0,682675345995099
164|83,09|0,930038021492648|85,22|0,828038665182562|81,12|1,05597163451949
165|83,58|1,12561408842941|85,71|0,750304934740368|81,12|0,885964086342894
166|84,56|1,04204528659862|84,4|1,0340105450018|81,44|0,889519603983727
167|84,24|0,946312965899009|84,73|0,950842341433291|81,28|1,04607161573726
168|83,09|0,96161336561543|86,37|0,847454752964739|81,94|0,978487591006634
169|83,91|0,933654158296744|86,37|1,03777908062677|81,44|0,777749843411152
170|83,42|0,86716244312893|85,39|0,83498518612107|81,44|0,896029983135382
171|84,56|1,09604481518937|86,21|1,22739826365479|82,59|0,778649199220499
172|84,56|1,07196178108016|87,19|0,884642744779477|83,25|1,11478044357208
173|84,56|0,911213852734905|86,86|0,903901363634542|83,91|1,14782927667798
174|85,06|1,01406928132209|88,18|1,12371984400139|82,76|0,742478113489261
175|85,39|0,802616999206281|86,21|1,0244622425944|82,43|0,883544690766806
176|85,88|1,04444059670344|85,71|1,00042809143949|84,4|0,826988849214942
177|85,55|1,03984979662452|88,01|1,03975316000808|83,58|0,868517839981964
178|84,89|0,920776958762723|87,19|0,913329522012996|82,92|0,759110269002426
