sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
1508|89,16|0,954641806844018|88,51|1,03840077412673|88,51|1,1331245068334
1509|89|1,00199026279868|88,51|0,83123176602016|88,51|1,07089659136573
1510|89|0,953522444144202|88,34|0,7751223966648|88,34|1,07356173103177
1511|89,16|0,973158948029613|88,34|0,851805447042706|88,34|1,093353539512
1512|89,16|1,00481419636772|88,34|0,928066193105234|88,18|0,928185151320728
1513|89,33|1,0429432513694|88,18|0,992021620738253|88,34|1,06938624095724
1514|89,33|0,845780865834624|88,18|1,00396372315284|88,18|0,932168943337823
1515|89,16|0,937818532365524|88,18|0,928956768071102|88,18|1,08498066990188
1516|89,16|0,920092123463528|88,01|1,0250999337637|88,18|1,07860474052562
1517|89,16|0,953273184181127|88,01|1,05709013851624|88,51|0,907745738877791
1518|89,49|1,06454633005373|88,01|0,975572384235408|88,51|0,910382139200843
1519|89,49|0,944379066070231|87,85|0,858482302267394|88,51|0,888682614908859
1520|89,33|0,850385437172053|88,01|0,983853460092035|88,34|1,00652512319321
1521|89,16|1,02859096765953|88,01|1,03688635626365|88,34|1,11157429351331
1522|88,83|0,8775991673606|88,34|0,906949598995317|88,18|1,08200799292469
1523|88,83|0,771667437731894|88,67|0,933347062145302|88,34|1,14742805552567
1524|89|1,01582130363458|88,67|0,68198085418163|88,51|0,924989468362464
1525|89,33|0,809249885805905|88,83|1,08400518723194|88,51|1,11117855126945
1526|89,33|1,02827784686558|89|0,995632926673395|88,67|0,978059540098373
1527|89,66|0,97235894515296|89|1,05284976809187|88,67|0,914043158801345
1528|89,66|0,83205217114737|89|1,01373339393334|88,34|0,828199892920579
1529|89,66|0,916517740211651|89,16|0,794268863098315|88,34|0,981419192419686
1530|89,49|0,900920324276745|89|0,955335469038622|88,01|0,956697598714119
1531|89,66|0,956021336741869|89|1,06305078326575|88,18|0,958412681333536
1532|89,49|0,784702623601135|89,16|1,01591146870438|88,51|1,02881582579122
1533|89,66|0,880076956205524|89,16|0,8988644803282|88,34|0,801432185944494
1534|89,82|0,860691407193219|89,16|1,15053099900856|88,51|1,17754551119931
1535|89,16|0,984183596792126|89,16|0,867429722966464|88,67|0,954181603557572
1536|89,16|0,764585586580523|89|0,931151272602844|88,67|1,06118748846254
1537|89,16|1,1298529198625|89,16|1,06386884669427|88,51|0,87125823286658
1538|89,49|0,947942715042853|89|0,963219691539485|88,67|1,00692951638182
1539|89,49|1,01797910875758|89|0,774024419792235|88,34|0,834243598492934
1540|89,49|1,06577834577467|89|0,921943065127645|88,83|0,909739935617882
1541|89,49|1,0963842817076|88,83|0,668241613712097|88,34|1,21483215759017
1542|89,33|0,940999172344072|88,83|0,805544268942059|88,18|0,896912701691573
1543|89,49|0,852391528450371|88,67|0,972215036562758|88,51|0,877948115995536
1544|89,49|1,04145003649841|88,34|0,856914218590593|88,51|1,08672200325209
1545|89,49|1,02487618339075|88,18|0,960098580122667|88,67|1,02015246494317
1546|89,33|0,87398309831553|88,34|0,937834310312947|88,34|0,997706445554728
1547|89,16|1,07477577091132|89,16|1,12249944418056|88,34|0,945210116006253
1548|89,33|0,968653580346491|88,83|0,910665232700383|88,34|0,951217590919428
1549|89,33|0,880235770092774|88,51|0,967487648355727|88,34|0,868002474069198
1550|89,33|0,808402025835467|87,85|0,903824620521867|88,18|1,12781797726145
1551|89,33|1,11196670457635|87,85|1,02308893089229|88,51|1,16229873547956
1552|89,49|0,916739860933206|88,18|1,02735568531532|88,83|0,9123656965623
1553|89,33|0,955814109895069|88,34|1,12185730988636|89,16|1,07994050341834
1554|89,49|1,09391884110111|88,67|1,07946577086011|89,33|1,04204147599804
1555|89,49|0,932122324036822|88,67|0,730653597619044|89,49|1,05524940773592
1556|89,66|0,937985882798724|88,51|0,858073197037523|89,49|0,867442288662607
1557|89,66|1,05353548137613|88,34|0,875587058364991|89,33|0,907111992051729
1558|89,82|0,791376886614621|88,51|0,788650837662238|88,83|1,04377078319624
1559|89,66|0,998627676600174|88,18|1,02068163721618|88,67|0,68194137663774
1560|89,49|0,941858557876155|87,85|0,804325485514293|88,51|0,823347014337694
1561|89,66|1,07683391203306|88,18|0,877072878810749|88,67|0,822661201141196
1562|89,66|0,76075471728778|88,18|0,745830753593593|88,51|0,902876126532578
1563|89,49|0,976697415544446|88,34|1,08217463232647|88,51|0,874272282251376
1564|89,66|0,966220824983739|88,34|1,04038511401049|88,51|0,906755306212174
1565|89,49|1,27530325470187|88,34|1,10012403310546|88,51|0,870679870479462
1566|89,66|1,17903822384054|88,34|0,982150961843739|88,67|0,97239063634434
1567|89,66|0,877263126905055|88,51|0,969711850393043|88,83|1,12962795463444
1568|89,66|1,04788295503911|88,67|0,820239404246943|88,83|1,00569177065445
1569|89,66|1,04100439667175|88,51|0,842069464470971|88,83|0,861054723675917
1570|89,66|0,930248440540636|88,51|0,953316341390569|88,83|1,00397395430143
1571|89,66|1,02017608961092|88,67|0,741096049518177|88,83|0,89291780393578
1572|89,66|1,05144661607335|88,67|0,771998194579764|88,51|1,0308853699891
1573|89,66|1,07201696035395|88,67|1,10297450816814|88,67|0,996556410560143
1574|89,66|1,04105124534198|88,67|0,76560520634962|88,83|0,922558600349737
1575|89,66|1,01312444891616|88,67|0,771409800666547|89|1,14476560796558
1576|89,66|0,988048842064488|88,51|0,958169738708335|89|0,75499092592769
1577|89,66|1,12607470267478|88,51|0,853100029777953|89,16|0,816273015856728
1578|89,82|1,11232074492915|88,51|0,928980219482296|89|1,04367066087692
1579|89,66|0,921082778268291|88,51|0,89377574420099|88,83|0,838400837732199
1580|89,33|0,990214219097386|88,18|1,10576521974458|88,83|1,08761323100524
1581|89,16|0,972045458032285|88,18|0,828888505047919|88,83|1,01441280404258
1582|88,67|0,902833217138637|88,51|0,920540054918555|88,83|1,21119326407838
1583|88,67|0,983490575613621|88,34|1,04257765334319|89|1,09524925121535
1584|89|1,09915549758161|88,34|0,966990346301885|89|0,849138323403061
1585|89,16|1,06211225165478|88,34|0,824463506563642|89,16|1,15978173019976
1586|89,16|0,895848552764161|88,18|0,811845925468134|89,33|0,967372210561911
1587|89|0,983769081141216|88,18|0,966416409881511|89,16|0,820466006037094
1588|88,83|0,832943044617414|88,18|0,764641865230707|89,16|1,10055108624411
1589|88,67|0,987253210952176|88,18|0,98273709634987|89,33|1,01576068995591
1590|88,67|0,833213241167803|88,51|0,92193215063156|89,66|1,06498591604513
1591|88,51|0,753235599323329|88,34|0,984432523576834|89,66|0,972668986169619
1592|89|0,964367891064009|88,18|0,797303097856804|89,82|0,942955129520521
1593|89|0,905874006466098|88,67|1,0423148186416|89,66|1,01499624380534
1594|88,67|0,99045131197191|88,83|0,88931744669214|89,49|0,861683890748985
1595|88,83|0,870915610437813|88,83|0,765698827815025|89,49|0,898746628452069
1596|89|1,01477203980873|88,83|0,815217016696295|89,66|1,09719388753349
1597|89,16|0,927237414476488|88,67|0,8493876027782|89,33|0,987008819005804
1598|89,49|1,17651709897164|88,83|0,906690587304376|88,83|1,0413900399342
1599|89,33|0,90835582610359|88,83|0,869011064167644|88,67|1,19226875442841
1600|89,33|0,83934530926291|89|1,02720625652946|88,83|1,05458705847994
1601|89,33|0,931838537274943|89,16|1,09782883637514|88,83|0,941257285816682
1602|89,33|1,03660202823168|89,16|0,919872417639157|88,67|1,02196223979526
1603|89,16|0,705475962424666|89|0,879211001622786|88,67|1,09267677438261
1604|89,33|0,980060885491996|89,33|1,04603037787803|88,51|0,906158044385813
1605|89,33|1,04873078393375|89,16|0,671152738374289|88,51|0,982708263555351
1606|89,33|0,844531792762219|89,16|0,997793878758896|88,67|1,15418069795484
1607|89,33|0,941073451032583|88,83|0,711064142447548|88,67|1,1023695388791
1608|89,33|0,836023777962393|88,83|0,866785761961798|88,83|1,12405587062043
1609|89,33|1,02780702016772|88,51|1,12491596511126|88,83|0,961576693566424
1610|89,16|1,02358752631327|88,34|0,849347778975127|89,16|0,970976697719234
1611|89|0,728747453540679|88,51|0,959653809939248|89,16|0,828350499843207
1612|89,16|0,974888511389177|88,51|0,829447424185623|89,33|0,977592255723415
1613|89|0,980367636126844|88,67|0,885557119870051|89,33|1,01469169163258
1614|89|0,923409281046103|89|1,06995543661312|89,33|0,775389418479127
1615|89|1,00336609129074|89,33|0,972174161301432|89,33|1,02256542240469
1616|89|0,947841529062171|89|1,07081792872047|89,16|0,955377368089319
1617|89|0,897754391698563|89,16|0,757547205879062|89|0,958768274269805
1618|89|0,712164301205661|88,83|0,945225730124741|89,33|1,29376773998817
1619|88,83|0,923017330944495|88,83|0,781401653617574|89,16|1,01993395710532
1620|88,83|0,869602337425235|88,51|0,914990870040287|89,16|1,16693621969967
1621|88,83|0,893696995258291|88,51|0,816210779985163|89|0,876020229704592
1622|89|1,08562161432171|88,51|0,934280868922185|88,83|0,966031707041594
1623|89,33|1,11097637869496|88,67|1,0035277346673|89|0,988919157877195
1624|89,16|0,927298149104808|88,51|0,852172830787131|89|0,909109736402913
1625|88,67|0,918920969492512|88,67|0,838010509962482|89|1,03386104765873
1626|89|0,972400237187425|88,67|1,04682632796826|88,67|1,06182634505139
1627|88,34|0,801157162910384|88,67|0,997335607734467|88,67|0,969124618122654
1628|88,18|1,04702068926458|88,51|0,877914731427986|88,34|0,842431527293635
1629|88,51|1,09700203922611|88,51|0,932119121201269|88,34|0,866068422894034
1630|89,66|1,11235179129283|88,51|0,78540106447101|88,83|0,929923338244492
1631|89,66|0,823446478166794|88,67|0,972523588183152|88,83|0,938358588813212
1632|89,66|0,955663023451487|88,67|0,905065687483622|88,83|0,870428917631467
1633|89,33|0,861224947180623|88,67|0,890317713673046|88,83|0,903944562800103
1634|89,49|1,07554669530552|88,67|0,926509269156272|88,34|0,869572902960999
1635|89,49|1,02032079068571|88,67|0,949071349446666|88,67|1,04683979289682
1636|89,33|0,837951506272632|88,67|1,11642793296422|88,83|0,978886363634728
1637|89,49|0,950320144295095|88,51|0,839881850197495|88,83|1,11311035416237
1638|89,33|0,855386626036594|89|1,04449022125599|88,83|0,848118223653239
1639|89,49|0,962518771695054|89|0,837018531833443|88,67|0,76561253028989
1640|89,49|0,963171971001212|88,67|0,914930378093018|88,83|1,08481898815853
1641|89,33|1,05489058120764|88,83|1,07006569749387|88,83|0,929714556022427
1642|89,49|0,818405948931893|89,16|0,858563789107947|88,18|0,921975912632457
1643|89,66|0,981256401866131|89,16|0,92823826420852|88,67|0,998143225567586
1644|89,66|0,914421858859037|89,82|0,862641534590996|88,83|0,913212758371664
1645|89,49|0,834860578948576|89,66|0,85077171586064|88,51|0,846583742652163
1646|89,49|0,972776655064786|89,98|1,07756875301971|88,51|0,791559386107905
1647|89,82|0,95159273426713|90,15|1,02131312081858|88,51|0,873306646778653
1648|89,66|0,840316301499801|90,64|0,859940291788009|88,34|1,04607596542373
1649|89,66|0,843372569226479|90,48|0,963271759566813|88,18|1,15482081290047
1650|90,48|0,991771107141159|89,98|0,886736813228845|88,18|0,946292496741261
1651|89,98|0,94737332635984|89,98|0,724704194802566|88,18|0,884654466810273
1652|90,48|1,04238278135914|89,98|0,899281460057868|88,34|1,16468974387497
1653|90,48|0,855838974050912|89,98|0,784064091535799|88,34|0,889414868657417
1654|90,64|0,802199057284774|89,82|1,16562537510077|88,67|0,922369334216064
1655|90,31|0,831673683726412|89,66|1,04413262807625|88,51|1,05545934610064
1656|89,98|0,942453781592|89,16|0,941622030611612|88,34|1,14288060538533
1657|89,98|0,770627968538955|89|1,02335473509097|88,51|0,887501657698849
1658|89,98|0,992488600613316|88,83|0,982816366560635|88,67|0,841582440902744
1659|89,98|0,874075410700229|88,83|1,01115814699588|88,51|0,852695610988271
1660|89,98|0,863777633773303|88,83|0,962168918634111|88,51|0,861921187523913
1661|89,82|0,832610301470011|89|0,954568955157441|88,67|0,952349752793638
1662|89,66|0,757154904067788|89,33|1,06694328680081|88,67|0,671397846321748
1663|89,49|0,854438242267195|89|1,10712194401934|89|0,986310462952447
1664|89,66|0,758003337222248|88,83|0,88037456210561|89|0,926122125180325
1665|89,98|1,10431888992427|89,66|1,12734709633393|88,67|1,00413908756834
1666|89,66|0,978127907127531|89,33|0,814482904762126|88,18|0,88820757567447
1667|89,98|0,936195050215743|89,66|1,03422005096072|88,51|1,18815983677179
1668|90,15|0,953777866428316|89,82|0,943033853571007|88,51|0,977889436787524
1669|89,98|0,789339784377593|90,15|1,00809703645446|88,51|0,781287226481243
1670|90,15|1,02702025849646|89,82|0,776764608097875|88,83|0,98700459299445
1671|89,82|1,08566802947283|89,66|0,796491272212361|88,67|0,998523674359052
1672|89,82|0,844958278291244|89,98|1,03521510764496|88,51|0,900382611789152
1673|90,31|0,934268480275874|89,82|0,958703394838412|88,51|0,949572362472242
1674|90,31|0,989860161061373|89,33|1,02043148940594|88,83|0,729500525387817
1675|89,66|0,955275776930954|89,66|0,826751180234406|88,67|1,07401211714336
1676|89,82|0,832387375835846|89|0,78765801681306|88,83|1,09516454648299
1677|89,82|0,885358011064135|89,16|0,969053291346991|89,16|1,00735297513419
1678|89,33|1,0732166832513|89|0,881525364295179|88,83|1,03774020985883
1679|89,66|1,07801698049492|89,33|0,801654903768964|88,83|1,15182378294796
1680|89,49|0,955078982626197|89|0,885728643065328|88,83|1,043350464462
1681|89,16|0,844034639881606|89,33|0,843331670925364|89|0,930252780416365
1682|89,33|1,05642338146738|88,83|0,825278196388007|89,33|0,992217115471653
1683|89,33|0,99444837181484|88,51|0,889199495864222|89,16|0,744600145111545
1684|89,66|0,944993031677302|88,51|0,861728646580073|89,16|0,779875756042471
1685|89,82|0,911346784884975|88,51|0,794486631061969|89|0,953137865923857
1686|89,66|0,690350880409821|88,67|1,03849843576314|89|1,03768369535912
1687|89,82|0,827019729543149|88,67|0,960954452396214|89,33|1,00320891657973
1688|89,98|0,961202919832232|88,67|0,871952791455618|89,33|0,98847687845811
1689|89,82|1,06445322307992|89,33|1,04065605774147|88,83|0,954180863558715
1690|90,15|0,950666500058547|89|0,969477726306822|89,16|0,848074401166683
1691|90,31|0,966208591278662|88,67|0,942730979208826|89|0,889065180088587
1692|90,48|0,991937710292587|88,18|1,02032710656141|89,16|0,754456805349249
1693|90,64|1,11380418124623|88,67|1,05158320785195|89,16|1,01583241488794
1694|90,48|0,928774943882772|88,51|0,886198630886542|89,16|0,881049348332767
1695|90,8|0,952644979159941|88,51|0,678300404525288|89,33|1,0769697357012
1696|90,8|0,761442857365568|88,83|1,00420453218695|89,33|0,895886212288028
1697|90,8|1,01417490558016|88,51|0,989643925947234|89,66|0,971548699612727
1698|90,8|0,926910379256237|88,51|0,859627320282814|89,49|1,04605278709493
1699|90,8|0,865210962946463|88,67|1,11786696416548|89,33|0,866959284025852
1700|90,48|0,964485865060171|88,51|0,827282323467774|89,49|0,889435899955605
1701|90,31|0,917557002309719|88,51|0,813078630910576|89,33|0,976061343675334
1702|90,48|0,911342409885113|89|1,00044309577075|89,66|0,855519535858363
1703|90,31|0,781434131144767|88,83|1,15616376677651|89,33|0,927261739325992
1704|90,48|0,841866170439862|89,33|1,08871607392626|89,82|0,879323852861504
1705|90,31|0,917909175576213|89,33|0,79001429776474|89,66|0,956559048855285
1706|90,48|0,775150032658704|89,49|0,861686775770916|89,98|0,986090009433057
1707|90,48|0,804775999565049|89,33|0,975212008129907|89,82|0,992226710293004
1708|90,31|0,99342889553955|89,49|1,23008134850409|89,49|0,82312490353035
1709|90,15|1,08236761776568|89,66|0,878225852502741|89,66|0,911491847981621
1710|90,48|1,23792225953684|89,49|1,05397491103551|89,82|0,878989027090037
1711|90,64|0,843960880356337|89,16|0,841764637436652|89,49|1,04456960391993
1712|89,98|0,930056652967132|89,33|0,740909079626186|89,82|0,86146114235099
1713|89,98|0,74974249058395|89,49|1,04311792361809|89,49|0,878620383024965
1714|89,98|0,914851673541582|89,49|0,839578166242853|89,49|1,04751902393078
1715|89,98|0,899195694909161|89,33|0,836482925639093|89,82|1,04009655771665
1716|89,98|0,904705108690667|89,49|0,887065801320956|90,15|1,14046779623126
1717|89,98|0,809386145083852|89,82|1,04035372111471|89,98|1,10853629368983
1718|89,98|0,868878236273988|89,49|0,931098071092046|90,15|0,899876419254999
1719|89,98|0,824300786208892|89,49|1,19933256328259|90,15|0,993281972671838
1720|89,82|0,819536225318941|89,16|0,978791846894267|90,15|0,973421975837499
1721|89,82|0,811700588344838|89,33|0,800020794192371|89,82|1,00753771082904
1722|90,48|1,13195508842377|89,33|0,943331519804015|89,82|0,837400167757833
1723|90,31|0,930190861932047|89,82|0,749400682277176|89,82|0,957330716698613
1724|90,15|0,828132668150504|89,33|1,04806175142412|89,82|1,19277716491152
1725|90,31|0,767227717733238|89,33|0,993405528847999|89,98|1,13302547061381
1726|90,48|0,964123042697649|89,66|0,920077559140548|89,98|0,92667963960416
1727|90,31|0,904076709504744|89,49|0,741421997073058|89,82|0,767687937006488
1728|90,48|0,78727970993473|89,33|0,914130169183437|89,98|1,02966549172188
1729|90,64|0,789652208047164|89,66|0,87884137838854|90,15|0,994288852504954
1730|90,8|1,00160932126036|89,82|1,00522384394331|90,15|0,970895852987381
1731|90,64|0,918370287469542|89,33|0,844741872437767|90,15|0,634813553104359
1732|90,64|0,9713357611389|89,49|0,886248546631096|90,48|0,999717959728899
1733|90,64|0,970066895200706|89|1,20622564543116|90,48|0,941552145685344
1734|90,64|0,692374756752404|89|0,871746701982679|90,31|1,02214060264264
1735|90,48|0,894978653095609|89|0,800999942486826|90,31|1,03547622184583
1736|90,48|0,991274934660753|89|0,831306060475749|90,31|0,861241729678316
1737|90,31|0,792673265560867|88,83|0,984212999831017|90,48|1,14543623191386
1738|90,64|1,08836101228073|89|0,829030863940396|90,15|1,07272764991617
1739|90,64|0,786087096471596|89,16|0,782994983442337|90,31|1,04743898344127
1740|90,64|0,850792865689513|89,33|1,08957449070405|90,15|0,982837796245966
1741|90,97|0,798402170892493|89,33|0,849282786630022|89,98|1,00165770271466
1742|90,64|1,07358453680826|89,16|0,973455336667898|89,98|1,12047223475629
1743|90,64|0,873431687858313|89|0,83671735865576|89,98|0,95898634323934
1744|90,64|0,693669224451699|89|0,834485030022451|89,66|0,981492127674529
1745|90,8|1,05469897952|89|0,801675107576851|89,82|0,77785026421337
1746|90,48|0,928580539458306|88,83|0,956484532960626|90,15|1,02265122514394
1747|90,31|0,698138931467319|89|1,0103680150603|90,15|0,917304918751754
1748|90,48|0,885248388418603|89,16|0,764554356203984|90,15|0,894332101409305
1749|90,48|0,956329474233057|89,16|0,93741923245192|90,31|0,98159311703414
1750|90,64|0,941426913622856|89,49|0,865530090315956|90,31|0,95946436081942
1751|90,48|0,847651099753006|89,49|0,949940214821747|90,31|0,916109746560536
1752|90,64|0,975770581592997|89,49|0,937299396290049|90,31|0,969584950946514
1753|90,48|1,02687565275828|89,16|1,13643237636385|90,15|0,7986750476729
1754|90,48|0,975203526821619|89,33|1,00402827053503|90,15|1,05010484955773
1755|90,64|0,955795209385094|89,49|1,08480014577817|89,98|0,954210694636987
1756|90,64|0,951905687498554|89,66|0,922018254591906|89,98|0,946062767579908
1757|90,64|1,27024565789937|89,49|1,10845368868155|89,82|0,94759875446802
1758|90,97|0,916728706543204|89,66|0,917378721178883|90,15|1,0779773732901
1759|90,97|0,940084613074524|89,66|0,916471644266264|90,48|0,828222864473698
1760|91,46|0,952271404127032|90,15|0,925180466174657|89,98|0,956607108417008
1761|91,13|0,772013446511353|89,49|0,802373100267791|89,98|1,09671629808648
1762|90,97|0,930606451789107|89,98|0,955187687731433|89,98|0,97774638508576
1763|91,46|0,767646787527442|90,15|0,941257520225086|90,31|0,997302400544721
1764|91,3|0,913730171946632|90,31|0,88627011721601|90,15|0,963354189937633
1765|91,13|0,848477085035883|89,82|1,0945405511137|90,15|1,26745197146211
1766|91,3|0,851966498173467|89,82|1,03318720712546|90,31|1,06073392709338
1767|90,8|0,839821542920947|89,98|0,90788254414965|90,31|1,04308827994981
1768|91,3|0,951409248012283|90,48|0,882643564390899|90,31|0,923639328016579
1769|91,13|0,945002899162152|90,31|0,854675129111139|90,31|0,780288142404838
1770|91,3|0,94210746336102|90,64|0,942164163977705|90,31|0,942686073948995
1771|91,3|0,855092846595857|90,64|0,772933203922404|90,31|0,916250682985659
1772|91,3|0,868808204945468|90,64|0,879942046310122|90,31|0,783743193561921
1773|91,46|0,925228970213382|90,48|1,00427138127494|89,98|1,03241967813084
1774|91,79|0,843440561645077|90,48|0,786226207455747|90,31|1,05454642474104
1775|91,63|0,920169763062792|90,48|0,921646654554038|89,82|0,836830630949707
1776|91,63|0,923843526416341|90,48|0,755223099321105|89,82|1,18715800743145
1777|91,46|0,768999335051116|90,31|0,81064561238132|89,82|0,996442668231972
1778|91,46|0,878986746420789|90,48|0,797406924060075|89,82|0,927015190626999
1779|91,46|0,849848288498837|90,31|1,08484544996024|89,82|0,9227655415916
1780|91,46|0,767889664373098|89,66|0,780377972087386|89,82|0,972190493651482
1781|91,46|1,03897743625212|89,98|0,799404680736324|89,82|0,914277841643791
1782|91,46|0,821519101319004|89,82|1,12230617434289|89,82|0,921868012211419
1783|91,46|0,878084925900724|89,82|0,813542968990737|89,82|1,10157788928278
1784|91,63|0,908634811882375|89,82|0,874437846942148|89,98|0,870238443028658
1785|91,3|0,674523835688875|89,49|0,95233114561571|90,15|0,762781641690651
1786|91,46|0,802969975983981|89,33|0,952487959601292|90,15|1,06334964485464
1787|91,46|0,985909699662333|89,33|0,793640057541569|90,15|0,876198473393027
1788|91,13|1,10140716981096|89,49|0,849633977583179|90,48|0,935310274910524
1789|90,97|0,609454938460886|89,66|0,846193518131419|90,15|0,937307720402167
1790|90,97|0,702011493422859|89,33|0,888921996761619|90,15|0,905093787185876
1791|90,97|0,754377724947869|89,33|1,07882078088587|89,98|0,895235722303373
1792|90,97|0,901069081353653|89,33|0,785628236274866|89,66|0,715759802254169
1793|90,97|0,784800772530288|89,33|0,80420932378319|89,82|1,08697652175229
1794|90,8|0,94157059787762|89,49|0,885277852430924|89,49|1,19590259383735
1795|90,97|0,973925177735116|89,66|0,804253174396745|89,49|0,855870884985543
1796|90,8|0,915668386292248|89,82|0,929698328806079|89,66|1,01513315562465
1797|90,97|0,858697140836703|89,82|1,01320763499151|89,49|1,05780303913962
1798|90,97|0,798521292906325|89,82|0,8393231955719|89,33|0,844930535535547
1799|90,97|0,72816072589061|89,82|0,951493670097148|89,49|0,90651879809603
1800|90,97|0,666264135325427|89,66|0,826717914336359|89,49|0,902727733747303
1801|90,97|0,821874071909866|89,82|0,813444309911032|89,49|1,0328377240665
1802|90,8|0,81531166923023|89,66|0,751467291406603|89,49|0,948973078275895
1803|90,8|0,752686360398443|89,33|0,788862738786518|89,66|0,93612153045904
1804|90,8|0,792813248478484|89,33|1,02797400178647|89,98|0,907660907835449
1805|90,97|1,072752559542|89,16|0,919803841392604|89,66|0,814138150868686
1806|90,8|0,913298669471606|89,33|0,882448514870093|89,66|0,863729532599063
1807|90,8|0,818173405038496|89,16|0,873114516274413|89,49|0,868703819330222
1808|90,8|0,768715120491224|89,16|0,865206180144221|89,66|1,06312581816387
1809|90,97|1,01920342949386|89,33|0,994004507171806|89,82|1,01048332524058
1810|90,97|0,900738163531564|89,33|1,15498042729399|89,98|0,820562010131709
1811|90,97|0,821910438026744|89,66|0,939779765460862|90,15|0,944650393119404
1812|90,97|0,813265597878843|89,33|0,909395093437173|89,98|0,844523752930375
1813|90,97|0,90546127470397|89,66|0,793540839538028|89,82|1,18418220236913
1814|90,97|0,894853859785864|89,82|1,04843718953499|89,82|1,08039557498306
1815|90,97|0,87073206704947|89,98|0,889182201647749|89,66|0,952181514065098
1816|90,97|0,850965489737196|89,82|0,883874996025802|89,98|0,964198757974933
1817|90,97|0,797797887098227|89,49|0,871941174603606|89,82|0,744818939295449
1818|90,8|0,965577814319638|89,66|1,01125816919347|89,98|1,04598942787477
1819|90,64|0,718399211353517|89,66|0,823910799001654|89,98|1,02277692665408
1820|91,13|1,07696153375062|89,82|0,817378463145034|89,82|0,938916143678121
1821|91,46|0,984622985628423|89,82|0,878316887012717|89,82|0,92241678020793
1822|91,13|0,957699222144968|89,98|1,07635425263959|89,98|0,77253974395655
1823|90,8|0,674943606848472|89,98|0,731769449192531|89,98|0,68932690798856
1824|90,97|0,889600638832896|89,98|0,919567828359345|89,98|0,971317927060746
1825|91,13|1,0146168745129|89,98|1,08327953235013|90,15|0,831571219711723
1826|91,13|0,988845211830653|89,98|0,909211426059102|89,98|0,926678848590084
1827|91,13|0,822643290190779|90,15|0,95038199783379|89,98|0,860399426791533
1828|91,63|0,840151674881222|89,98|0,662075919182384|89,82|0,84607994244922
1829|91,13|0,742120717171688|89,66|0,921775521635354|89,98|0,70729372930573
1830|90,97|1,00624105223893|89,66|1,06178937419666|89,98|0,847522298253361
1831|91,13|0,913318796190515|89,49|0,852033971903528|89,82|0,957475603641314
1832|91,13|0,984927846450062|89,98|1,21461191131532|89,66|0,842133494903843
1833|91,13|0,876097768814218|89,66|0,795281598222247|89,98|0,842423339962508
1834|91,3|0,913759087181331|89,98|0,761256352750659|89,82|0,749027447822765
1835|90,97|0,883175377563661|89,98|0,923922378252262|89,82|0,77143021934404
1836|91,13|0,846331851728523|89,98|1,1255811081666|89,82|0,824689342605658
1837|91,46|1,14625482627193|89,98|0,934967583915443|89,82|1,08598899446076
1838|91,63|0,795343151523505|89,98|0,943425003003098|89,66|1,02911117763691
1839|91,63|0,936861031658273|89,98|0,903316682234673|89,98|0,793140148754237
1840|91,63|0,732520922471288|90,64|1,04035047340986|90,48|0,889382686392246
1841|91,46|0,942208842088038|89,98|0,84645449896297|90,31|0,853092910132239
1842|91,46|0,979885602364676|89,98|0,778319903873148|90,48|1,00171953030764
1843|91,13|0,837245027751714|89,98|0,756050268338268|89,98|0,943874189758433
1844|91,46|0,800747738185874|89,98|0,921157555472499|90,15|0,984448408695492
1845|90,97|0,965241773469231|89,98|0,81562613402556|89,98|0,938971654158096
1846|91,13|1,00739560932235|89,98|0,80606456421271|90,15|0,905917116736098
1847|91,13|0,847806935999049|89,98|0,810481660555609|89,98|0,913568750630593
1848|90,8|0,894893986781031|90,15|1,07412963548971|90,48|0,981679918074101
1849|90,97|0,817134497453491|90,31|0,823342273471226|90,48|0,912617227088624
1850|91,3|0,847909492362166|90,15|0,953730730589789|90,48|1,00884306914257
1851|91,13|0,985339724754785|90,48|1,03352337214335|90,31|0,801593713942013
1852|91,3|1,05123035093566|90,64|0,85258038570147|90,15|0,811999559835901
1853|91,46|0,795563619373227|90,8|0,78942128566966|90,15|0,931392823925013
1854|91,46|1,12383785597988|90,64|0,731013874894123|90,15|1,06544931372484
1855|91,3|0,649895067771419|90,48|1,08278129656153|89,98|0,930618078902255
1856|91,3|0,862046949527856|90,64|0,859962463807229|89,66|1,03207789233339
1857|91,3|0,868657254011791|91,13|1,14389169105617|90,31|1,02697635345157
1858|91,3|0,964448745170474|90,97|0,780173175799302|90,31|0,817221449236739
1859|91,46|1,10245413316536|90,64|1,09272471907731|90,15|0,847415892762409
1860|91,46|0,908984683297873|90,64|0,910584751820241|90,15|0,865210312552494
1861|91,3|0,765043412260511|90,8|0,958451225543819|90,15|0,836372675021518
1862|91,46|0,771604424280046|91,13|0,90029694028466|90,48|0,978120569981275
1863|91,63|0,954672710709225|90,64|0,891722550244385|90,48|0,850290866281593
1864|91,46|1,02590495247206|90,48|0,924468604403601|90,31|0,782808595459533
1865|91,46|1,03480797111269|90,64|0,831683185931917|90,31|0,708115749117662
1866|91,46|0,895009036442144|90,64|0,772925013929159|90,31|0,722327521865842
1867|91,46|0,920664166652465|90,97|1,06455584622066|89,82|0,874406688115202
1868|91,46|0,835503929523695|90,48|0,785405939706252|90,15|0,872643756783862
